id,name,price,category,link,image,description,source
2,Travis Perkins Gravel and Shingle Bulk Bag 10mm,£76.38,Aggregates & sand,https://www.travisperkins.co.uk/bagged-aggregates/travis-perkins-gravel-and-shingle-bulk-bag-10mm/p/938182,https://dam-assets.apps.travisperkins.group/xdmd9r3/GPID_1000134561_IMG_00.png?width=300&height=300,"This bulk bag of 10mm gravel and shingle consists of small stones that are ideal for mixing with other products when concreting and floor screeding. Other uses include backfilling drains and landscaping tasks. It is recommended that the 20mm version or one of the decorative aggregates is used for driveways and paths as the small stones can be brought inside on footwear.Minimum packed weight of 800kg +/- 5%This product will most likely be locally quarried meaning the colour may vary around the UK. This is a construction aggregate, not decorative. If you want a decorative gravel please call your nearest branch to get the colour and shape match you want.View more",tpProducts.csv
2,Tarmac 10mm Gravel Pea Shingle - Jumbo Bag,£68.50,Aggregates & sand,https://www.wickes.co.uk/Tarmac-10mm-Gravel-Pea-Shingle---Jumbo-Bag/p/131897,https://media.wickes.co.uk/is/image/wickes/R1478_131897_00?$normal$,Tarmac 10mm Gravel is suitable for all general building use.Suitable for use in fine concrete Can be used for ground drainage and bedding underground pipes Acts as a weed suppressant This is a natural product and colour may vary Actual bag weights may vary due to the level of moisture within the product Unsuitable for use in ponds or water features containing fish or other aquatic animals ,wickesProducts.csv
3,"All-in Ballast, Bulk Bag",£70,Aggregates & sand,https://www.diy.com/departments/all-in-ballast-bulk-bag/35692_BQ.prd,https://media.diy.com/is/image/Kingfisher/10mm-gravel-bulk-bag~5030349002613_02c?wid=284&hei=284,"Features and benefitsCoverage will be dependent on depth laid, ground conditions etcPlease note that product supplied comes from a natural source and may vary in colour, size and texture",bqProducts.csv
3,Bradfords 20mm Yellow Ballast Bulk Bag,£59.94,Aggregates & sand,https://www.bradfords.co.uk/ballast-abb034,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/f/8/f86668c6508078a24e10a93be170ec43.jpg,20mm Ballast is a mixture of sharp sand and 20mm gravel which is used for mixing concrete. This ballast is locally sourced and may vary in colour and texture depending on location.Supplied in strong recyclable bulk bags - just return the empty bag to any one of our branches and we will recycle it for you. Features & Benefits:   Recyclable Bulk Bag.  Locally Sourced.  Ideal for concrete.  800kg min packaged weight (+/-5%).  Colour: Yellow,bradfordsProducts.csv
3,0/20mm All In Ballast Bulk Bag,£49.14,Aggregates & sand,https://www.builderdepot.co.uk/20mm-ballast-bulk-bag,"https://www.builderdepot.co.uk/media/catalog/product/H/0/H000411_s_01_7b13.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","Our 0/20mm All In Ballast is a careful blend of Sharp Sand and 0-20mm crushed shingle, for use in all manners of construction application such as a foundation for garden walls and as a standard concrete mix for fence posts and making paths. 0/20mm All In Ballast is ready for use in patio base construction and can be used on surfaces like driveways. It is not suitable for drainage however, due to its high fines content.Key Features:Bulk bagSize 0-20mmBallast/Sand and gravel mixedCan be used for a variety of purposesConforms to BS EN12620: 2013",builderdepotProducts.csv
3,Jewson All In Ballast Single Trip - Large Bulk Bag 800kg,£73.12,Aggregates & sand,https://www.jewson.co.uk/p/jewson-all-in-ballast-large-bulk-bag-AGSTB004,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/70137","Jewson All In Ballast is a sand and gravel mix, usually comprised of sharp sand and 10/20mm shingle in equal measures. Ballast is mainly used in the production of concrete. This product is made with naturally occurring materials - colour and texture will differ due to the various locations it is sourced from. This should be considered if using this product for decorative purposes.Features & benefitsUse with cement to create concreteCan be used for a strong base in many projects, such as paving, bedding and making up levelsUse with cement to create concreteLocally sourced800kg bags (+/- 5%)",jewsonProducts.csv
3,Travis Perkins Sand and Stone Ballast Bulk Bag,£73.31,Aggregates & sand,https://www.travisperkins.co.uk/bagged-aggregates/travis-perkins-sand-and-stone-ballast-bulk-bag/p/938169,https://dam-assets.apps.travisperkins.group/oyy5pr2/GPID_1000134559_IMG_00.png?width=300&height=300,"This ballast bulk bag gives a mixture of sand and stone ballast to be mixed with cement for concreting applications. Also suitable for other building projects such as to provide an even sub-base for driveways, shed bases and more.Minimum packed weight of 800kg +/- 5%Can be used for multiple purposesCan be used to fill voids in construction projectsDelivered and unloaded in bulk bags for large projectsActual weight may vary depending on moisture contentIdeal for concreting and general building useResistant to fireSourced locallyView more",tpProducts.csv
4,"20mm Limestone Chippings, Bulk Bag",£70,Aggregates & sand,https://www.diy.com/departments/20mm-limestone-chippings-bulk-bag/35695_BQ.prd,https://media.diy.com/is/image/Kingfisher/all-in-ballast-bulk-bag~5030349002651_02c?wid=284&hei=284,"Please note that product supplied comes from a natural source and may vary in colour, size and texture.CE markedFeatures and benefitsCoverage will be dependent on depth laid, ground conditions etcFor use in concreting applicationsUse to create high strength concrete mixesIdeal for pathways and drivesNot for decorative useExcellent drainage properties",bqProducts.csv
4,Bradfords 20mm To Dust Limestone Chippings Bulk Bag,£62.38,Aggregates & sand,https://www.bradfords.co.uk/abb094,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/5/7/5777c391753cdb9bda599d1aa35abfcf.jpg,20mm to dust limestone chippings is used in some areas instead of ballast (Sand/Gravel mix) for mixing concrete.It’s supplied in strong recyclable bulk bags. Just return the empty bag to any one of our branches and we will recycle it for you.This ballast is locally sourced and may vary in colour and texture depending on location. Features & Benefits:  • Recyclable Bulk Bag• Locally Sourced• Ideal for concrete• 20mm - Dust• 800kg min packaged weight (+/-5%),bradfordsProducts.csv
4,Limestone Clean Bulk Bag 20mm,£137.45,Aggregates & sand,https://www.travisperkins.co.uk/bagged-aggregates/limestone-clean-bulk-bag-20mm/p/938262,https://dam-assets.apps.travisperkins.group/oyy5pjr/GPID_1000134573_IMG_00.jpg?width=300&height=300,N/A,tpProducts.csv
4,Tarmac 20mm Limestone Chippings - Major Bag,£7.50,Aggregates & sand,https://www.wickes.co.uk/Tarmac-20mm-Limestone-Chippings---Major-Bag/p/131887,https://media.wickes.co.uk/is/image/wickes/R1478_131887_00?$normal$,Transform your garden with our low maintenance natural decorative stone.Consistent colour and quality Supplied in plastic packaging and can be stored outside without wastage Actual bag weights may vary due to the level of moisture within the product ,wickesProducts.csv
5,"MOT type 1 Subbase, Bulk Bag",£70,Aggregates & sand,https://www.diy.com/departments/mot-type-1-subbase-bulk-bag/35698_BQ.prd,https://media.diy.com/is/image/Kingfisher/20mm-limestone-chippings-bulk-bag~5030349002699_03c_bq?wid=284&hei=284,"Features and benefitsCoverage will be dependent on depth laid, ground conditions etcCrushed aggregate from 40mm to dustIdeal as a sub-base for driveways and paths when compacted, with excellent load bearing propertiesPlease note that product supplied comes from a natural source and may vary in colour, size and texture",bqProducts.csv
5,Bradfords MOT Type 1 sub base Bulk Bag,£62.38,Aggregates & sand,https://www.bradfords.co.uk/abb070,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/e/f/efb901e3294225e9cf92a3b5da68d727.jpg,MOT type 1 sub base is a crushed aggregate used as a sub-base for paths drives and roads when compacted. Features & Benefits:   Supplied in strong recyclable bulk bag. Just return the empty bag to any one of our branches and we will recycle it for you.  This sub-base is locally sourced and may vary in colour and texture depending on location.  Ideal for Paths & Drives.  40mm - Dust  800kg min packaged weight (+/-5%),bradfordsProducts.csv
5,MOT Type 1 Sub Base Bulk Bag,£49.14,Aggregates & sand,https://www.builderdepot.co.uk/mot-type-1-sub-base-bulk-bag,"https://www.builderdepot.co.uk/media/catalog/product/H/0/H000421_s_01_8134.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","MOT Type 1 Sub Base Bulk Bag is small crushed slate aggregate typically used as a general aggregate material in the construction of roadways and footpaths and many more. It also forms an excellent sub base on construction sites or when laying paving / creating hard standing areas.The main uses are:Construction of roadways and footpathsFor patios, driveways and gardens",builderdepotProducts.csv
5,Jewson MOT Type 1 Sub-Base Single Trip - Large Bulk Bag,£84.36,Aggregates & sand,https://www.jewson.co.uk/p/jewson-mot-type-1-sub-base-bulk-bag-AGSTB020,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/66211","Jewson MOT Type 1 is a crushed material that is 0-40mm in size and usually made from granite or limestone. This makes it an extremely strong and hardwearing material once it has been compacted. Due to its strength, MOT Type 1 is usually used as a sub-base creating a stable surface for roads and pathways. This product is made with naturally occurring materials - colour and texture will differ due to the various locations it is sourced from. This should be considered if using this product for decorative purposes.Features & benefitsCommonly used as a base for paths, driveways and roadwaysSub-base mix of sand and aggregatesIdeal of levelling, filling and supportLocally sourced800kg bags (+/- 5%)",jewsonProducts.csv
5,Travis Perkins MOT Type 1 Sub Base Bulk Bag,£80.15,Aggregates & sand,https://www.travisperkins.co.uk/bagged-aggregates/travis-perkins-mot-type-1-sub-base-bulk-bag/p/938251,https://dam-assets.apps.travisperkins.group/xlm916l/GPID_1000134571_IMG_00.png?width=300&height=300,"MOT Type 1 has crushed gravel stones that form the sublayer for road surfaces and pathways.  Hardwearing, this gravel provides a load bearing stable layer and a flat surface prior to a top coating of asphalt, concrete, shingle or block paving. The fine mixture also ensures minimal voids in the sublayer when compacted.Minimum packed weight of 800kg +/- 5%Acts as a weed suppressantSuitable for gardens, patios and drivewaysIdeal for commercial useDelivered in bulk bags for large project quantitiesView more",tpProducts.csv
6,"Tarmac Subbase, Large Bag",£4.95,Aggregates & sand,https://www.diy.com/departments/tarmac-subbase-large-bag/5030349012414_BQ.prd,https://media.diy.com/is/image/Kingfisher/mot-type-1-subbase-bulk-bag~5030349002750_02c?wid=284&hei=284,"This MOT sub base is ideal for use in ground levelling prior to landscaping or building projects.Features and benefitsPlease note that product supplied comes from a natural source and may vary in colour, size and texture",bqProducts.csv
6,Tarmac 20mm Gravel Large Bag - 22.5kg,£4.50,Aggregates & sand,https://www.homebase.co.uk/tarmac-20mm-gravel-large-bag-22.5kg/12839710.html,https://static.thcdn.com/images/xsmall/original//productimg/original/12839710-7504831951500165.jpg,Tarmac 20mm Gravel is manufactured specifically for building use and general construction work such as making concrete and drainage applications. Specialist Aggregate Product 20mm gravel perfect for general construction use including making concrete Used frequently to fulfil drainage requirements,homebaseProducts.csv
6,Tarmac Horticultural Grit Large Bag,£6,Aggregates & sand,https://www.wickes.co.uk/Tarmac-Horticultural-Grit-Large-Bag/p/236585,https://media.wickes.co.uk/is/image/wickes/GPID_5000003000_00?$normal$,"A beautiful blend of rose, brick, and quartz coloured chips, this Horticultural Grit is perfect for use on paths, patios, and pots. Helping to ward off slugs and weeds while landscaping your garden, this horticultural grit will look classically rich among both modern and traditional settings.Washed crushed gravel, will not change the PH or salinity of the soil Natural stone pebbles and chippings to improve soil drainage Use as a pot topper showcase plants and helps retain water Easy to use, no tools required As a pot topper or ground cover it helps inhibit weed growth by reducing sunlight to the soil Actual bag weight may vary due to the level of moisture within the product Supplied in recyclable plastic packaging and can be stored outside without wastage This is a natural product and colour, texture, particle size and shape may vary ",wickesProducts.csv
7,"Tarmac 20mm Gravel, Large Bag",£3.70,Aggregates & sand,https://www.diy.com/departments/tarmac-20mm-gravel-large-bag/5030349012360_BQ.prd,https://media.diy.com/is/image/Kingfisher/tarmac-subbase-large-bag~5030349012414_01c?wid=284&hei=284,"Features and benefitsCoverage will be dependent on depth laid, ground conditions etcUse to create higher strength concrete mixesExcellent drainage propertiesPlease note that product supplied comes from a natural source and may vary in colour, size and textureIdeal for pathways and drivesNot for decorative use",bqProducts.csv
7,Gravel Prepacked Bag 20mm,£3.85,Aggregates & sand,https://www.bradfords.co.uk/20mm-gravel-apb046,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/9/7/97802c701424dd971f251ecc3bc8864e.jpg,20mm gravel is suitable for general building and landscaping projects. This gravel is locally sourced and may vary in colour and texture depending on location. If you require an exact match please call in to your local branch. Features & Benefits:  Ideal for drainage & pipe bedding. Locally sourced. Recyclable poly bag. 25kg (weight may vary depending on water content). Size: 20mm,bradfordsProducts.csv
7,Tarmac 20mm Gravel - Major Bag,£3.80,Aggregates & sand,https://www.wickes.co.uk/Tarmac-20mm-Gravel---Major-Bag/p/133795,https://media.wickes.co.uk/is/image/wickes/GPID_1000726592_00?$normal$,"Tarmac 20mm Gravel is suitable for all general building use.Combine with cement, sand and water to make concrete Can be used for ground drainage and bedding underground pipes Ideal for landscaping projects This is a natural product and colour may vary Actual bag weights may vary due to the level of moisture within the product Unsuitable for use in ponds or water features containing fish or other aquatic animals ",wickesProducts.csv
8,"Tarmac Sharp sand, Large Bag, 22.5kg",£3.23,Aggregates & sand,https://www.diy.com/departments/tarmac-sharp-sand-large-bag-22-5kg/5030349012445_BQ.prd,https://media.diy.com/is/image/Kingfisher/tarmac-20mm-gravel-large-bag~5030349012360_01c_BQ?wid=284&hei=284,"Ideal for screeding, paths, blocks & slabs and concrete mixing.Ready for useMix 4 parts gravel, 2 parts sharp sand and 1 part cement to make medium strength concrete.Features and benefitsMix with other materials to make lime mortar for pointing in general masonry",bqProducts.csv
8,Tarmac Sharp Sand Large Bag - 22.5kg,£3.50,Aggregates & sand,https://www.homebase.co.uk/tarmac-sharp-sand-large-bag-22.5kg/12839706.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12839706-5284831962061731.jpg,"Tarmac Sharp Sand is a coarse sand used in screeding, block and slab laying applications and concrete mixing. Manufactured to BS EN 12620 standard. Specialist Sharp Sand Manufactured to BS EN 12620 Standard Ideal for screeding, block and slab laying applications Also used as a component in specialist lime pointing works",homebaseProducts.csv
9,"Tarmac 20mm Gravel, Large Bag",£3.70,Aggregates & sand,https://www.diy.com/departments/tarmac-20mm-gravel-large-bag/5030349012360_BQ.prd,https://media.diy.com/is/image/Kingfisher/tarmac-subbase-large-bag~5030349012414_01c?wid=284&hei=284,"Features and benefitsCoverage will be dependent on depth laid, ground conditions etcUse to create higher strength concrete mixesExcellent drainage propertiesPlease note that product supplied comes from a natural source and may vary in colour, size and textureIdeal for pathways and drivesNot for decorative use",bqProducts.csv
9,Tarmac 20mm Ballast Large Bag - 22.5kg,£4.00,Aggregates & sand,https://www.homebase.co.uk/tarmac-20mm-ballast-large-bag-22.5kg/12839709.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12839709-4774831951373736.jpg,A mixture of sharp sand and either 10mm or 20mm gravel commonly used in mixing concrete. Can also be used in bedding drainage pipes and as a sub base. Specialist Aggregate Product A mixture of sharp sand and either 10mm or 20mm gravel Ideal for mixing concrete Used in bedding drainage pipes and as a sub base,homebaseProducts.csv
9,Tarmac Ballast - Major Bag,£3.55,Aggregates & sand,https://www.wickes.co.uk/Tarmac-Ballast---Major-Bag/p/131880,https://media.wickes.co.uk/is/image/wickes/R1478_131880_00?$normal$,"Tarmac Ballast is suitable for all general building use.High quality Ballast Pre blended aggregates for use in concrete mixes with cement and water Can be used to fill voids in construction projects This is a natural product and colour, texture, particle size and shape may vary Actual bag weights may vary due to the level of moisture within the product Supplied in plastic packaging and can be stored outside without wastage ",wickesProducts.csv
10,"Building sand, Bulk Bag",£70,Aggregates & sand,https://www.diy.com/departments/building-sand-bulk-bag/35696_BQ.prd,https://media.diy.com/is/image/Kingfisher/tarmac-all-in-ballast-large-bag~5030349012391_01c_BQ?wid=284&hei=284,"Features and benefitsCoverage will be dependent on depth laid, ground conditions etcSuitable for laying slab and block pavingPlease note that product supplied comes from a natural source and may vary in colour, size and texture",bqProducts.csv
10,Bradfords Yellow Building Sand Bulk Bag,£59.94,Aggregates & sand,https://www.bradfords.co.uk/building-sand-abb014,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/f/d/fd591e3fc2450d41037add255a19ae21_1.jpg,Building Sand is suitable for general building and landscaping projects. This sand is locally sourced and may vary in colour and texture depending on location.Supplied in strong recyclable bulk bags - just return the empty bag to any one of our branches and we will recycle it for you. Features & Benefits:   Recyclable Bulk Bag.  Locally Sourced.  Ideal for bricklaying mortar.  800kg min packaged weight (+/-5%).  Colour: Yellow,bradfordsProducts.csv
10,Soft Building Sand Bulk Bag,£49.14,Aggregates & sand,https://www.builderdepot.co.uk/soft-building-sand-bulk-bag,"https://www.builderdepot.co.uk/media/catalog/product/H/0/H000415_s_01_bd1d.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","Soft Building Sand is a finely graded sand and an essential building aggregate. Due to its fine nature it is incredible easy to work, creating a smooth finish making it perfect for pointing. It is commonly used for making mortar, bricklaying, bedding for pond liner and for joints of decorative paving.Key Features:Bulk BagsMultipurposeCan mix with cement and waterEasy to useLight brown colour",builderdepotProducts.csv
10,Jewson Building Sand Single Trip - Large Bulk Bag 800kg,£74.70,Aggregates & sand,https://www.jewson.co.uk/p/jewson-building-sand-bulk-bag-AGSTB001,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/66208","Building Sand is a general-purpose sand, used mostly for bricklaying. It is a soft sand, usually with particles no larger than 2mm. Building sand is available as soft washed and dry screened, it comes in a variety of colours (usually red or yellow) with preferences usually based on region. This product is made with naturally occurring materials - colour and texture will differ due to the various locations it is sourced from. This should be considered if using this product for decorative purposes.Features & benefitsMultipurpose use in various building applications such as brickwork, ducting and beddingLocally sourced800kg bags (+/- 5%)",jewsonProducts.csv
10,Travis Perkins Building Sand Bulk Bag,£73.31,Aggregates & sand,https://www.travisperkins.co.uk/bagged-aggregates/travis-perkins-building-sand-bulk-bag/p/938155,https://dam-assets.apps.travisperkins.group/oz8dlzl/GPID_1000134556_IMG_00.png?width=300&height=300,"The builders bulk bag contains building sand of a consistent quality and colour. This essential building aggregate is ideal for use in a variety of applications, including bricklaying mortar.Minimum packed weight of 800kg +/- 5%Can be used for multiple purposesIdeal for general building and landscaping projectsMix with cement and water to make bricklaying mortarLocally sourced building suppliesDelivered and unloaded in bulk bags for large project quantitiesOdour freeEasy to useView more",tpProducts.csv
11,Blooma Play sand 22.5kg,£8.38,Aggregates & sand,https://www.diy.com/departments/blooma-play-sand-22-5kg/5030349012162_BQ.prd,https://media.diy.com/is/image/Kingfisher/building-sand-bulk-bag~5030349002705_02c_bq?wid=284&hei=284,Keep your children busy for hours and enjoying the outdoors with this bag of play-sand. Bring the beach to your outdoor space and create fun all Summer long.Ready for useFeatures and benefitsSuitable for use in children's sand pits.Non-toxic,bqProducts.csv
12,"Tarmac Kiln dried Paving sand, Large Bag",£6.80,Aggregates & sand,https://www.diy.com/departments/tarmac-kiln-dried-paving-sand-large-bag/535484_BQ.prd,https://media.diy.com/is/image/Kingfisher/blooma-play-sand-22-5kg~5030349012162_01c_bq?wid=284&hei=284,"Features and benefitsPlease note that product supplied comes from a natural source and may vary in colour, size and textureFine gradeReady to use straight from the bagShower resistant packaging, suitable for outdoor storage",bqProducts.csv
12,Tarmac Trupak Kiln Dried Sand 25kg Bag,£7.33,Aggregates & sand,https://www.bradfords.co.uk/tarmac-trupak-kiln-dried-sand-25kg-kds020,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/f/6/f6d6168a61039816f655c9b2c198dbe2.jpg,"The primary use for Kiln dried sand is as a jointing sand in all types of block paving or for narrow joints between slabs are paths and patios. It is also required for use when installing artificial grass. Features & Benefits:   Kiln Dried Sand is a fine, dry aggregate which prevents movement when brushed between block paving joints.  Supplied in a plastic bag that is resistant to tearing and adverse weather. A 25kg bag covers approx. 5m2 of block paving.",bradfordsProducts.csv
12,Tarmac Kiln Dried Paving Sand - Large Bag,£6.50,Aggregates & sand,https://www.homebase.co.uk/tarmac-kiln-dried-paving-sand-large-bag/12804149.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12804149-1854846394595936.jpg,Tarmac's kiln-dried paving sand is used as an infill between block paving or paving slabs. It is a clean and fine dry aggregate sand for brushing into joints of paving to help prevent movement whilst allowing for drainage. It's ready to use straight from the bag. Ready to use Rip resistant packaging to ensure clean travel and storage One bag will cover approximately 5m squared of standard block paving,homebaseProducts.csv
12,Kiln Dried Paving Sand 25kg,£8.56,Aggregates & sand,https://www.travisperkins.co.uk/bagged-aggregates/kiln-dried-paving-sand-25kg/p/518674,https://dam-assets.apps.travisperkins.group/K20O4/GPID_1000785021_IMG_00.jpg?width=300&height=300,"Tarmac's Kiln Dried Paving Sand Is Used As Infill Between Block Paving Or Paving Slabs. It Is A Clean And Fine Dry Aggregate Sand For Brushing Into Joints Of Paving To Help Prevent Movement Whilst Allowing Drainage.Suitable For Use On Block Paving Drives And PathsAid Moisture Retention In SoilResistant To Rip PackagingReady To UseSuppresses Weed And Plant GrowthEasy To Use, Brush InLocally SourcedNaturally ColouredCan Be Used To Landscape The Garden And Use As Pot Toppers With Plant Or FoliageView more",tpProducts.csv
13,"Tarmac Grano dust, Bulk Bag",£64,Aggregates & sand,https://www.diy.com/departments/tarmac-grano-dust-bulk-bag/165422_BQ.prd,https://media.diy.com/is/image/Kingfisher/tarmac-kiln-dried-paving-sand-large-bag~5030349011363_02c?wid=284&hei=284,"Mix this bag of grano dust with cement to make a fine concrete, ideal for outdoor building and construction applicationsCE marked",bqProducts.csv
