id,name,price,category,link,image,description,source
5256,ThermoSphere 24.0m2 electric underfloor heating kit including black thermostat,1250.00,Underfloor heating,https://www.diy.com/departments/thermosphere-24-0m2-electric-underfloor-heating-kit-including-black-thermostat/9509819314595_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/thermosphere-1-5m2-electric-underfloor-heating-kit-including-white-thermostat~9506863497892_01c_MP?wid=284&hei=284,"Sustainable Thermo Sphere electric heating is a revolutionary way to heat your home that doesn’t cost you the earth. Gone are the days of expensive bills, ugly looking heaters and wastage of energy. Sustainable Thermo Sphere’s cutting-edge control design enables users to create heating zones only in the rooms they want; this means less money being wasted by heating up empty spaces and minimal maintenance requirements - goodbye to expensive service plans! And with Sustainable Thermo Sphere, you’ll be heating your home effectively, with an efficiency rate of 100% at point of use, whilst decreasing your carbon emissions. So wave bye-bye to expensive electricity bills and welcome Sustainable Thermo Sphere into your home today! Sustainable Thermo Sphere electric heating makes it incredibly easy for homeowners to reduce their carbon footprint with minimal effort. Through its 100% efficient output, meaning less heating time is required for comfort level, and its easy installation, electric heating is ideal for both new build and retrofit projects - both of which can be accomplished by a competent DIYer. However, before beginning any installation process, expert advice from an electrician should be considered in case additional electrical load needs to be taken into account when performing the final connection to the mains.Fittings & fixings includedGuarantee - LifetimeFeatures and benefitsThermoSphere Mesh is here to revolutionize the way you experience underfloor heating. British made and with an emphasis on ease of installation, ThermoSphere Mesh ensures an extraordinary level of quality, with a self-adhesive mesh that creates a protective layer for the fully earthed Twisted Twin heating cable. An incredibly fast installation process, combined with ThermoSphere's lifetime guarantee, means you can enjoy the comfort and benefits of a class-leading underfloor heating system in no time! ThermoSphere's TwistedTwin technology is revolutionizing the heating cable market with its unparalleled durability and security! The twisted construction of the cables helps minimize stress, ensuring peace of mind for those concerned about their investment. With full earth protection included, this remarkable technology from ThermoSphere is one of the safest heating cables in existence. Tap into this cutting edge technology today and never go back to lesser products againEasy installationSelf adhesive backingBritish manufactureComprehensive Lifetime warrantyTwistTwin heating cableAward winningAvaiable on line only",BQ
5257,ThermoSphere 5.0m2 electric underfloor heating kit including black thermostat,395.00,Underfloor heating,https://www.diy.com/departments/thermosphere-5-0m2-electric-underfloor-heating-kit-including-black-thermostat/9509497678484_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/thermosphere-24-0m2-electric-underfloor-heating-kit-including-black-thermostat~9509819314595_01c_MP?wid=284&hei=284,"Sustainable Thermo Sphere electric heating is a revolutionary way to heat your home that doesn’t cost you the earth. Gone are the days of expensive bills, ugly looking heaters and wastage of energy. Sustainable Thermo Sphere’s cutting-edge control design enables users to create heating zones only in the rooms they want; this means less money being wasted by heating up empty spaces and minimal maintenance requirements - goodbye to expensive service plans! And with Sustainable Thermo Sphere, you’ll be heating your home effectively, with an efficiency rate of 100% at point of use, whilst decreasing your carbon emissions. So wave bye-bye to expensive electricity bills and welcome Sustainable Thermo Sphere into your home today! Sustainable Thermo Sphere electric heating makes it incredibly easy for homeowners to reduce their carbon footprint with minimal effort. Through its 100% efficient output, meaning less heating time is required for comfort level, and its easy installation, electric heating is ideal for both new build and retrofit projects - both of which can be accomplished by a competent DIYer. However, before beginning any installation process, expert advice from an electrician should be considered in case additional electrical load needs to be taken into account when performing the final connection to the mains.Fittings & fixings includedGuarantee - LifetimeFeatures and benefitsThermoSphere Mesh is here to revolutionize the way you experience underfloor heating. British made and with an emphasis on ease of installation, ThermoSphere Mesh ensures an extraordinary level of quality, with a self-adhesive mesh that creates a protective layer for the fully earthed Twisted Twin heating cable. An incredibly fast installation process, combined with ThermoSphere's lifetime guarantee, means you can enjoy the comfort and benefits of a class-leading underfloor heating system in no time! ThermoSphere's TwistedTwin technology is revolutionizing the heating cable market with its unparalleled durability and security! The twisted construction of the cables helps minimize stress, ensuring peace of mind for those concerned about their investment. With full earth protection included, this remarkable technology from ThermoSphere is one of the safest heating cables in existence. Tap into this cutting edge technology today and never go back to lesser products againEasy installationSelf adhesive backingBritish manufactureComprehensive Lifetime warrantyTwistTwin heating cableAward winningAvaiable on line only",BQ
5258,ThermoSphere 4.0m2 electric underfloor heating kit including black thermostat,325.00,Underfloor heating,https://www.diy.com/departments/thermosphere-4-0m2-electric-underfloor-heating-kit-including-black-thermostat/9509434754622_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/thermosphere-5-0m2-electric-underfloor-heating-kit-including-black-thermostat~9509497678484_01c_MP?wid=284&hei=284,"Sustainable Thermo Sphere electric heating is a revolutionary way to heat your home that doesn’t cost you the earth. Gone are the days of expensive bills, ugly looking heaters and wastage of energy. Sustainable Thermo Sphere’s cutting-edge control design enables users to create heating zones only in the rooms they want; this means less money being wasted by heating up empty spaces and minimal maintenance requirements - goodbye to expensive service plans! And with Sustainable Thermo Sphere, you’ll be heating your home effectively, with an efficiency rate of 100% at point of use, whilst decreasing your carbon emissions. So wave bye-bye to expensive electricity bills and welcome Sustainable Thermo Sphere into your home today! Sustainable Thermo Sphere electric heating makes it incredibly easy for homeowners to reduce their carbon footprint with minimal effort. Through its 100% efficient output, meaning less heating time is required for comfort level, and its easy installation, electric heating is ideal for both new build and retrofit projects - both of which can be accomplished by a competent DIYer. However, before beginning any installation process, expert advice from an electrician should be considered in case additional electrical load needs to be taken into account when performing the final connection to the mains.Fittings & fixings includedGuarantee - LifetimeFeatures and benefitsThermoSphere Mesh is here to revolutionize the way you experience underfloor heating. British made and with an emphasis on ease of installation, ThermoSphere Mesh ensures an extraordinary level of quality, with a self-adhesive mesh that creates a protective layer for the fully earthed Twisted Twin heating cable. An incredibly fast installation process, combined with ThermoSphere's lifetime guarantee, means you can enjoy the comfort and benefits of a class-leading underfloor heating system in no time! ThermoSphere's TwistedTwin technology is revolutionizing the heating cable market with its unparalleled durability and security! The twisted construction of the cables helps minimize stress, ensuring peace of mind for those concerned about their investment. With full earth protection included, this remarkable technology from ThermoSphere is one of the safest heating cables in existence. Tap into this cutting edge technology today and never go back to lesser products againEasy installationSelf adhesive backingBritish manufactureComprehensive Lifetime warrantyTwistTwin heating cableAward winningAvaiable on line only",BQ
5259,ThermoSphere 10m2 electric underfloor heating kit including black thermostat,625.00,Underfloor heating,https://www.diy.com/departments/thermosphere-10m2-electric-underfloor-heating-kit-including-black-thermostat/9504765993467_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/thermosphere-4-0m2-electric-underfloor-heating-kit-including-black-thermostat~9509434754622_01c_MP?wid=284&hei=284,"Sustainable Thermo Sphere electric heating is a revolutionary way to heat your home that doesn’t cost you the earth. Gone are the days of expensive bills, ugly looking heaters and wastage of energy. Sustainable Thermo Sphere’s cutting-edge control design enables users to create heating zones only in the rooms they want; this means less money being wasted by heating up empty spaces and minimal maintenance requirements - goodbye to expensive service plans! And with Sustainable Thermo Sphere, you’ll be heating your home effectively, with an efficiency rate of 100% at point of use, whilst decreasing your carbon emissions. So wave bye-bye to expensive electricity bills and welcome Sustainable Thermo Sphere into your home today! Sustainable Thermo Sphere electric heating makes it incredibly easy for homeowners to reduce their carbon footprint with minimal effort. Through its 100% efficient output, meaning less heating time is required for comfort level, and its easy installation, electric heating is ideal for both new build and retrofit projects - both of which can be accomplished by a competent DIYer. However, before beginning any installation process, expert advice from an electrician should be considered in case additional electrical load needs to be taken into account when performing the final connection to the mains.Fittings & fixings includedGuarantee - LifetimeFeatures and benefitsThermoSphere Mesh is here to revolutionize the way you experience underfloor heating. British made and with an emphasis on ease of installation, ThermoSphere Mesh ensures an extraordinary level of quality, with a self-adhesive mesh that creates a protective layer for the fully earthed Twisted Twin heating cable. An incredibly fast installation process, combined with ThermoSphere's lifetime guarantee, means you can enjoy the comfort and benefits of a class-leading underfloor heating system in no time! ThermoSphere's TwistedTwin technology is revolutionizing the heating cable market with its unparalleled durability and security! The twisted construction of the cables helps minimize stress, ensuring peace of mind for those concerned about their investment. With full earth protection included, this remarkable technology from ThermoSphere is one of the safest heating cables in existence. Tap into this cutting edge technology today and never go back to lesser products againEasy installationSelf adhesive backingBritish manufactureComprehensive Lifetime warrantyTwistTwin heating cableAward winningAvaiable on line only",BQ
5260,ThermoSphere 24.0m2 electric underfloor heating kit including white thermostat,1250.00,Underfloor heating,https://www.diy.com/departments/thermosphere-24-0m2-electric-underfloor-heating-kit-including-white-thermostat/9509849335638_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/thermosphere-10m2-electric-underfloor-heating-kit-including-black-thermostat~9504765993467_01c_MP?wid=284&hei=284,"Sustainable Thermo Sphere electric heating is a revolutionary way to heat your home that doesn’t cost you the earth. Gone are the days of expensive bills, ugly looking heaters and wastage of energy. Sustainable Thermo Sphere’s cutting-edge control design enables users to create heating zones only in the rooms they want; this means less money being wasted by heating up empty spaces and minimal maintenance requirements - goodbye to expensive service plans! And with Sustainable Thermo Sphere, you’ll be heating your home effectively, with an efficiency rate of 100% at point of use, whilst decreasing your carbon emissions. So wave bye-bye to expensive electricity bills and welcome Sustainable Thermo Sphere into your home today! Sustainable Thermo Sphere electric heating makes it incredibly easy for homeowners to reduce their carbon footprint with minimal effort. Through its 100% efficient output, meaning less heating time is required for comfort level, and its easy installation, electric heating is ideal for both new build and retrofit projects - both of which can be accomplished by a competent DIYer. However, before beginning any installation process, expert advice from an electrician should be considered in case additional electrical load needs to be taken into account when performing the final connection to the mains.Fittings & fixings includedGuarantee - LifetimeFeatures and benefitsThermoSphere Mesh is here to revolutionize the way you experience underfloor heating. British made and with an emphasis on ease of installation, ThermoSphere Mesh ensures an extraordinary level of quality, with a self-adhesive mesh that creates a protective layer for the fully earthed Twisted Twin heating cable. An incredibly fast installation process, combined with ThermoSphere's lifetime guarantee, means you can enjoy the comfort and benefits of a class-leading underfloor heating system in no time! ThermoSphere's TwistedTwin technology is revolutionizing the heating cable market with its unparalleled durability and security! The twisted construction of the cables helps minimize stress, ensuring peace of mind for those concerned about their investment. With full earth protection included, this remarkable technology from ThermoSphere is one of the safest heating cables in existence. Tap into this cutting edge technology today and never go back to lesser products againEasy installationSelf adhesive backingBritish manufactureComprehensive Lifetime warrantyTwistTwin heating cableAward winningAvaiable on line only",BQ
5261,Klima 4m² Underfloor heating mat,110.00,Underfloor heating,https://www.diy.com/departments/klima-4m-underfloor-heating-mat/8717185495041_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/thermosphere-24-0m2-electric-underfloor-heating-kit-including-white-thermostat~9509849335638_01c_MP?wid=284&hei=284,This from Klima has a total coverage of 4 m².,BQ
5261,Klima Underfloor Heating Mat Kit 4m²,149.99,Underfloor heating,https://www.screwfix.com/p/klima-underfloor-heating-mat-kit-4m-/472vy,https://media.screwfix.com/is/image/ae235/472VY_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Easy to install heating mat with a thickness of just 3.5mm. Suitable for renovation purposes and can be installed in either tile adhesive or self-levelling compound. Kit includes a digital clock thermostat and floor sensor.Suitable for Wall & Floor TilesIPX7Energy Efficient10 Year Manufacturer's Guarantee (T&Cs Apply)Self-Adhesive Base for Easy Installation,Screwfix
5261,Klima Underfloor Heating Thermal Insulation Boards,99.99,Underfloor heating,https://www.toolstation.com/klima-underfloor-heating-thermal-insulation-boards/p76167,https://cdn.aws.toolstation.com/images/141020-UK/250/25094.jpg,Thermal insulation boards recommended for use with underfloor heating mats for improved efficiency.• 3m² coverage• 600mm x 1000mm x 10mm• Easy to cut and shape• Fixings and joint tape included• Klima technical helpline: 01887 822020Technical advice available:Visit: www.klima.co.ukCall: 01887 822020Email: technical@klima.co.uk,Toolstation
5262,ThermoSphere 7.0m2 electric underfloor heating kit including white thermostat,475.00,Underfloor heating,https://www.diy.com/departments/thermosphere-7-0m2-electric-underfloor-heating-kit-including-white-thermostat/9507121829844_BQ.prd,https://media.diy.com/is/image/Kingfisher/klima-4m-underfloor-heating-mat~8717185495041_01c_bq?wid=284&hei=284,"Sustainable Thermo Sphere electric heating is a revolutionary way to heat your home that doesn’t cost you the earth. Gone are the days of expensive bills, ugly looking heaters and wastage of energy. Sustainable Thermo Sphere’s cutting-edge control design enables users to create heating zones only in the rooms they want; this means less money being wasted by heating up empty spaces and minimal maintenance requirements - goodbye to expensive service plans! And with Sustainable Thermo Sphere, you’ll be heating your home effectively, with an efficiency rate of 100% at point of use, whilst decreasing your carbon emissions. So wave bye-bye to expensive electricity bills and welcome Sustainable Thermo Sphere into your home today! Sustainable Thermo Sphere electric heating makes it incredibly easy for homeowners to reduce their carbon footprint with minimal effort. Through its 100% efficient output, meaning less heating time is required for comfort level, and its easy installation, electric heating is ideal for both new build and retrofit projects - both of which can be accomplished by a competent DIYer. However, before beginning any installation process, expert advice from an electrician should be considered in case additional electrical load needs to be taken into account when performing the final connection to the mains.Fittings & fixings includedGuarantee - LifetimeFeatures and benefitsThermoSphere Mesh is here to revolutionize the way you experience underfloor heating. British made and with an emphasis on ease of installation, ThermoSphere Mesh ensures an extraordinary level of quality, with a self-adhesive mesh that creates a protective layer for the fully earthed Twisted Twin heating cable. An incredibly fast installation process, combined with ThermoSphere's lifetime guarantee, means you can enjoy the comfort and benefits of a class-leading underfloor heating system in no time! ThermoSphere's TwistedTwin technology is revolutionizing the heating cable market with its unparalleled durability and security! The twisted construction of the cables helps minimize stress, ensuring peace of mind for those concerned about their investment. With full earth protection included, this remarkable technology from ThermoSphere is one of the safest heating cables in existence. Tap into this cutting edge technology today and never go back to lesser products againEasy installationSelf adhesive backingBritish manufactureComprehensive Lifetime warrantyTwistTwin heating cableAward winningAvaiable on line only",BQ
5263,ThermoSphere 20.0m2 electric underfloor heating kit including white thermostat,1050.00,Underfloor heating,https://www.diy.com/departments/thermosphere-20-0m2-electric-underfloor-heating-kit-including-white-thermostat/9507631841770_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/thermosphere-7-0m2-electric-underfloor-heating-kit-including-white-thermostat~9507121829844_01c_MP?wid=284&hei=284,"Sustainable Thermo Sphere electric heating is a revolutionary way to heat your home that doesn’t cost you the earth. Gone are the days of expensive bills, ugly looking heaters and wastage of energy. Sustainable Thermo Sphere’s cutting-edge control design enables users to create heating zones only in the rooms they want; this means less money being wasted by heating up empty spaces and minimal maintenance requirements - goodbye to expensive service plans! And with Sustainable Thermo Sphere, you’ll be heating your home effectively, with an efficiency rate of 100% at point of use, whilst decreasing your carbon emissions. So wave bye-bye to expensive electricity bills and welcome Sustainable Thermo Sphere into your home today! Sustainable Thermo Sphere electric heating makes it incredibly easy for homeowners to reduce their carbon footprint with minimal effort. Through its 100% efficient output, meaning less heating time is required for comfort level, and its easy installation, electric heating is ideal for both new build and retrofit projects - both of which can be accomplished by a competent DIYer. However, before beginning any installation process, expert advice from an electrician should be considered in case additional electrical load needs to be taken into account when performing the final connection to the mains.Fittings & fixings includedGuarantee - LifetimeFeatures and benefitsThermoSphere Mesh is here to revolutionize the way you experience underfloor heating. British made and with an emphasis on ease of installation, ThermoSphere Mesh ensures an extraordinary level of quality, with a self-adhesive mesh that creates a protective layer for the fully earthed Twisted Twin heating cable. An incredibly fast installation process, combined with ThermoSphere's lifetime guarantee, means you can enjoy the comfort and benefits of a class-leading underfloor heating system in no time! ThermoSphere's TwistedTwin technology is revolutionizing the heating cable market with its unparalleled durability and security! The twisted construction of the cables helps minimize stress, ensuring peace of mind for those concerned about their investment. With full earth protection included, this remarkable technology from ThermoSphere is one of the safest heating cables in existence. Tap into this cutting edge technology today and never go back to lesser products againEasy installationSelf adhesive backingBritish manufactureComprehensive Lifetime warrantyTwistTwin heating cableAward winningAvaiable on line only",BQ
5264,ThermoSphere 3.0m2 electric underfloor heating kit including black thermostat,285.00,Underfloor heating,https://www.diy.com/departments/thermosphere-3-0m2-electric-underfloor-heating-kit-including-black-thermostat/9501429467654_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/thermosphere-20-0m2-electric-underfloor-heating-kit-including-white-thermostat~9507631841770_01c_MP?wid=284&hei=284,"Sustainable Thermo Sphere electric heating is a revolutionary way to heat your home that doesn’t cost you the earth. Gone are the days of expensive bills, ugly looking heaters and wastage of energy. Sustainable Thermo Sphere’s cutting-edge control design enables users to create heating zones only in the rooms they want; this means less money being wasted by heating up empty spaces and minimal maintenance requirements - goodbye to expensive service plans! And with Sustainable Thermo Sphere, you’ll be heating your home effectively, with an efficiency rate of 100% at point of use, whilst decreasing your carbon emissions. So wave bye-bye to expensive electricity bills and welcome Sustainable Thermo Sphere into your home today! Sustainable Thermo Sphere electric heating makes it incredibly easy for homeowners to reduce their carbon footprint with minimal effort. Through its 100% efficient output, meaning less heating time is required for comfort level, and its easy installation, electric heating is ideal for both new build and retrofit projects - both of which can be accomplished by a competent DIYer. However, before beginning any installation process, expert advice from an electrician should be considered in case additional electrical load needs to be taken into account when performing the final connection to the mains.Fittings & fixings includedGuarantee - LifetimeFeatures and benefitsThermoSphere Mesh is here to revolutionize the way you experience underfloor heating. British made and with an emphasis on ease of installation, ThermoSphere Mesh ensures an extraordinary level of quality, with a self-adhesive mesh that creates a protective layer for the fully earthed Twisted Twin heating cable. An incredibly fast installation process, combined with ThermoSphere's lifetime guarantee, means you can enjoy the comfort and benefits of a class-leading underfloor heating system in no time! ThermoSphere's TwistedTwin technology is revolutionizing the heating cable market with its unparalleled durability and security! The twisted construction of the cables helps minimize stress, ensuring peace of mind for those concerned about their investment. With full earth protection included, this remarkable technology from ThermoSphere is one of the safest heating cables in existence. Tap into this cutting edge technology today and never go back to lesser products againEasy installationSelf adhesive backingBritish manufactureComprehensive Lifetime warrantyTwistTwin heating cableAward winningAvaiable on line only",BQ
