id,name,price,category,link,image,description,source
4,Decorative Aggregates Solent Gold Chippings 20mm Bulk Bag,£197.81,Aggregates & sand,https://www.jewson.co.uk/p/solent-gold-bulk-bag-800kg-AGPPJ110,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/65990","The Solent Gold Decorative Stone Chippings are suitable for all types of landscaping projects. High quality, and made from natural stone or slate, our coloured slate chipping is a popular decorative landscaping material. This product may differ in appearance and texture as it is a nature product.Features & benefitsIdeal for decorative landscapingEasy to maintain",jewsonProducts.csv
4,Limestone Clean Bulk Bag 20mm,£137.45,Aggregates & sand,https://www.travisperkins.co.uk/bagged-aggregates/limestone-clean-bulk-bag-20mm/p/938262,https://dam-assets.apps.travisperkins.group/oyy5pjr/GPID_1000134573_IMG_00.jpg?width=300&height=300,N/A,tpProducts.csv
4,Tarmac 20mm Limestone Chippings - Major Bag,£7.50,Aggregates & sand,https://www.wickes.co.uk/Tarmac-20mm-Limestone-Chippings---Major-Bag/p/131887,https://media.wickes.co.uk/is/image/wickes/R1478_131887_00?$normal$,Transform your garden with our low maintenance natural decorative stone.Consistent colour and quality Supplied in plastic packaging and can be stored outside without wastage Actual bag weights may vary due to the level of moisture within the product ,wickesProducts.csv
5,"MOT type 1 Subbase, Bulk Bag",£70,Aggregates & sand,https://www.diy.com/departments/mot-type-1-subbase-bulk-bag/35698_BQ.prd,https://media.diy.com/is/image/Kingfisher/20mm-limestone-chippings-bulk-bag~5030349002699_03c_bq?wid=284&hei=284,"Features and benefitsCoverage will be dependent on depth laid, ground conditions etcCrushed aggregate from 40mm to dustIdeal as a sub-base for driveways and paths when compacted, with excellent load bearing propertiesPlease note that product supplied comes from a natural source and may vary in colour, size and texture",bqProducts.csv
5,Bradfords MOT Type 1 sub base Bulk Bag,£62.38,Aggregates & sand,https://www.bradfords.co.uk/abb070,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/e/f/efb901e3294225e9cf92a3b5da68d727.jpg,MOT type 1 sub base is a crushed aggregate used as a sub-base for paths drives and roads when compacted. Features & Benefits:   Supplied in strong recyclable bulk bag. Just return the empty bag to any one of our branches and we will recycle it for you.  This sub-base is locally sourced and may vary in colour and texture depending on location.  Ideal for Paths & Drives.  40mm - Dust  800kg min packaged weight (+/-5%),bradfordsProducts.csv
5,MOT Type 1 Sub Base Bulk Bag,£49.14,Aggregates & sand,https://www.builderdepot.co.uk/mot-type-1-sub-base-bulk-bag,"https://www.builderdepot.co.uk/media/catalog/product/H/0/H000421_s_01_8134.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","MOT Type 1 Sub Base Bulk Bag is small crushed slate aggregate typically used as a general aggregate material in the construction of roadways and footpaths and many more. It also forms an excellent sub base on construction sites or when laying paving / creating hard standing areas.The main uses are:Construction of roadways and footpathsFor patios, driveways and gardens",builderdepotProducts.csv
5,Jewson MOT Type 1 Sub-Base Single Trip - Large Bulk Bag,£84.36,Aggregates & sand,https://www.jewson.co.uk/p/jewson-mot-type-1-sub-base-bulk-bag-AGSTB020,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/66211","Jewson MOT Type 1 is a crushed material that is 0-40mm in size and usually made from granite or limestone. This makes it an extremely strong and hardwearing material once it has been compacted. Due to its strength, MOT Type 1 is usually used as a sub-base creating a stable surface for roads and pathways. This product is made with naturally occurring materials - colour and texture will differ due to the various locations it is sourced from. This should be considered if using this product for decorative purposes.Features & benefitsCommonly used as a base for paths, driveways and roadwaysSub-base mix of sand and aggregatesIdeal of levelling, filling and supportLocally sourced800kg bags (+/- 5%)",jewsonProducts.csv
5,Travis Perkins MOT Type 1 Sub Base Bulk Bag,£80.15,Aggregates & sand,https://www.travisperkins.co.uk/bagged-aggregates/travis-perkins-mot-type-1-sub-base-bulk-bag/p/938251,https://dam-assets.apps.travisperkins.group/xlm916l/GPID_1000134571_IMG_00.png?width=300&height=300,"MOT Type 1 has crushed gravel stones that form the sublayer for road surfaces and pathways.  Hardwearing, this gravel provides a load bearing stable layer and a flat surface prior to a top coating of asphalt, concrete, shingle or block paving. The fine mixture also ensures minimal voids in the sublayer when compacted.Minimum packed weight of 800kg +/- 5%Acts as a weed suppressantSuitable for gardens, patios and drivewaysIdeal for commercial useDelivered in bulk bags for large project quantitiesView more",tpProducts.csv
7,"20mm Gravel, Bulk Bag",£70,Aggregates & sand,https://www.diy.com/departments/20mm-gravel-bulk-bag/35693_BQ.prd,https://media.diy.com/is/image/Kingfisher/20mm-gravel-bulk-bag~5030349002675_02c?wid=284&hei=284,"Features and benefitsCoverage will be dependent on depth laid, ground conditions etcUse to create higher strength concrete mixesExcellent drainage propertiesIdeal for pathways and drivesPlease note that product supplied comes from a natural source and may vary in colour, size and textureNot for decorative use",bqProducts.csv
7,Bradfords 20mm Gravel Bulk Bag,£62.38,Aggregates & sand,https://www.bradfords.co.uk/20mm-gravel-abb044,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/c/8/c8d6945c26b44ba4e466a35a95f2c5ac_1.jpg,"20mm gravel is suitable for general building and landscaping projects. Supplied in strong bulk bags, which can be recycled - just return the empty bag to any one of our branches and we will recycle it for you!This gravel is locally sourced and may vary in colour and texture depending on location. If you require an exact match, please call in to your local branch. Features & Benefits:   Ideal for drainage & pipe bedding.  Locally sourced.  Recyclable bulk bag.  800kg min packaged weight (+/-5%).  Size: 20mm",bradfordsProducts.csv
7,Tarmac 20mm Gravel - Jumbo Bag,£68.50,Aggregates & sand,https://www.wickes.co.uk/Tarmac-20mm-Gravel---Jumbo-Bag/p/131894,https://media.wickes.co.uk/is/image/wickes/R1478_131894_00?$normal$,"Tarmac 20mm Gravel is suitable for all general building use.Combine with cement, sand and water to make concrete Can be used for ground drainage and bedding underground pipes Ideal for landscaping projects Can be used as a top coat dressing for paths and driveways This is a natural product and colour may vary Actual bag weights may vary due to the level of moisture within the product Unsuitable for use in ponds or water features containing fish or other aquatic animals ",wickesProducts.csv
8,"Tarmac Sharp sand, Large Bag, 22.5kg",£3.23,Aggregates & sand,https://www.diy.com/departments/tarmac-sharp-sand-large-bag-22-5kg/5030349012445_BQ.prd,https://media.diy.com/is/image/Kingfisher/tarmac-20mm-gravel-large-bag~5030349012360_01c_BQ?wid=284&hei=284,"Ideal for screeding, paths, blocks & slabs and concrete mixing.Ready for useMix 4 parts gravel, 2 parts sharp sand and 1 part cement to make medium strength concrete.Features and benefitsMix with other materials to make lime mortar for pointing in general masonry",bqProducts.csv
8,Tarmac Sharp Sand Large Bag - 22.5kg,£3.50,Aggregates & sand,https://www.homebase.co.uk/tarmac-sharp-sand-large-bag-22.5kg/12839706.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12839706-5284831962061731.jpg,"Tarmac Sharp Sand is a coarse sand used in screeding, block and slab laying applications and concrete mixing. Manufactured to BS EN 12620 standard. Specialist Sharp Sand Manufactured to BS EN 12620 Standard Ideal for screeding, block and slab laying applications Also used as a component in specialist lime pointing works",homebaseProducts.csv
11,"Blooma Black Pebbles, 22.5kg",£13.30,Aggregates & sand,https://www.diy.com/departments/blooma-black-pebbles-22-5kg/3663602728160_BQ.prd,https://media.diy.com/is/image/Kingfisher/blooma-spar-white-decorative-stones-large-22-5kg-bag~3663602727088_01bq?wid=284&hei=284,"These black cobbles are ideal for decorating borders, water features and general landscape coverage.Decorative pot topper & garden bordersFeatures and benefitsSuitable for use on water featuresCan be used as a decorative finish on garden bordersIdeal as a decorative plant pot topperCan help to reduce surface water flooding as rainwater can flow throughProduct may vary in colour",bqProducts.csv
15,"10mm Limestone Chippings, Bulk Bag",£70,Aggregates & sand,https://www.diy.com/departments/10mm-limestone-chippings-bulk-bag/35694_BQ.prd,https://media.diy.com/is/image/Kingfisher/sharp-sand-bulk-bag~5030349002644_02c?wid=284&hei=284,"Features and benefitsCoverage will be dependent on depth laid, ground conditions etcUse to create finer concrete mixesExcellent drainage propertiesPlease note that product supplied comes from a natural source and may vary in colour, size and textureIdeal for pathways and drivesNot for decorative use",bqProducts.csv
15,Tarmac 10mm Limestone Chippings Major Bag (B7),£7.50,Aggregates & sand,https://www.wickes.co.uk/Tarmac-10mm-Limestone-Chippings-Major-Bag-B7/p/133797,https://media.wickes.co.uk/is/image/wickes/GPID_1000726594_00?$normal$,Tarmax 10mm Limestone Chippings. This is a natural product and colour may vary.Consistent colour and quality Supplied in plastic packaging and can be stored outside without wastage Actual bag weights may vary due to the level of moisture within the product ,wickesProducts.csv
16,"10mm Gravel, Bulk Bag",£70,Aggregates & sand,https://www.diy.com/departments/10mm-gravel-bulk-bag/35699_BQ.prd,https://media.diy.com/is/image/Kingfisher/20mm-gravel-bulk-bag~5030349002675_02c?wid=284&hei=284,"Features and benefitsCoverage will be dependent on depth laid, ground conditions etcUse to create finer concrete mixes and bed pipesNot for decorative usePlease note that product supplied comes from a natural source and may vary in colour, size and texture",bqProducts.csv
16,Bradfords 10mm Gravel Bulk Bag,£62.38,Aggregates & sand,https://www.bradfords.co.uk/10mm-gravel-abb036,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/b/e/be7a0560c5afc3e69bb31974ac9641a2_1.jpg,"10mm gravel is suitable for general building and landscaping projects. The sand is supplied in strong bulk bags, which can be recycled - just return the empty bag to any one of our branches and we will recycle it for you!This gravel is locally sourced and may vary in colour and texture depending on location. If you require an exact match please call in to your local branch. Features & Benefits:   Ideal for drainage & pipe bedding.  Locally sourced.  Recyclable bulk bag.  800kg min packaged weight (+/-5%).  Size: 10mm",bradfordsProducts.csv
16,Tarmac 10mm Gravel Pea Shingle - Jumbo Bag,£68.50,Aggregates & sand,https://www.wickes.co.uk/Tarmac-10mm-Gravel-Pea-Shingle---Jumbo-Bag/p/131897,https://media.wickes.co.uk/is/image/wickes/R1478_131897_00?$normal$,Tarmac 10mm Gravel is suitable for all general building use.Suitable for use in fine concrete Can be used for ground drainage and bedding underground pipes Acts as a weed suppressant This is a natural product and colour may vary Actual bag weights may vary due to the level of moisture within the product Unsuitable for use in ponds or water features containing fish or other aquatic animals ,wickesProducts.csv
17,Tarmac Sand 20kg Bag,£5.50,Aggregates & sand,https://www.diy.com/departments/tarmac-sand-20kg-bag/5030349012124_BQ.prd,https://media.diy.com/is/image/Kingfisher/tarmac-10mm-gravel-large-bag~5030349012353_01c_BQ?wid=284&hei=284,Features and benefitsPH balancedHelps water drain from growing mediaWaterproof packaging can be stored outside,bqProducts.csv
17,RHS Horticultural Sharp Sand Large Pack - 20kg,£3.00,Aggregates & sand,https://www.homebase.co.uk/rhs-horticultural-sharp-sand-large-pack-20kg/12813007.html,https://static.thcdn.com/images/xsmall/original//productimg/original/12813007-1644856537517594.jpg,"The RHS collection offers countless options for the garden. This washed and graded coarse granular sand is ideal for adding to composts for root cuttings & propagating cuttings, greenhouse benches, breaking up clay soils and top dressing lawns. Royal Horticultural Society endorsed Royal Horticultural Society endorsed Washed and graded coarse granular sand Ideal for adding to composts Breaking up clay soils",homebaseProducts.csv
20,"20mm Limestone Chippings, Bulk Bag",£70,Aggregates & sand,https://www.diy.com/departments/20mm-limestone-chippings-bulk-bag/35695_BQ.prd,https://media.diy.com/is/image/Kingfisher/all-in-ballast-bulk-bag~5030349002651_02c?wid=284&hei=284,"Please note that product supplied comes from a natural source and may vary in colour, size and texture.CE markedFeatures and benefitsCoverage will be dependent on depth laid, ground conditions etcFor use in concreting applicationsUse to create high strength concrete mixesIdeal for pathways and drivesNot for decorative useExcellent drainage properties",bqProducts.csv
20,Bradfords 20mm To Dust Limestone Chippings Bulk Bag,£62.38,Aggregates & sand,https://www.bradfords.co.uk/abb094,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/5/7/5777c391753cdb9bda599d1aa35abfcf.jpg,20mm to dust limestone chippings is used in some areas instead of ballast (Sand/Gravel mix) for mixing concrete.It’s supplied in strong recyclable bulk bags. Just return the empty bag to any one of our branches and we will recycle it for you.This ballast is locally sourced and may vary in colour and texture depending on location. Features & Benefits:  • Recyclable Bulk Bag• Locally Sourced• Ideal for concrete• 20mm - Dust• 800kg min packaged weight (+/-5%),bradfordsProducts.csv
20,Limestone Chips 20mm Clean Trade Pack,£5.24,Aggregates & sand,https://www.travisperkins.co.uk/decorative-stones-and-gravel/limestone-chips-20mm-clean-trade-pack/p/996263,https://dam-assets.apps.travisperkins.group/Gr35m/GPID_1000328716_IMG_00.jpeg?width=300&height=300,N/A,tpProducts.csv
20,Tarmac 20mm Limestone Chippings - Major Bag,£7.50,Aggregates & sand,https://www.wickes.co.uk/Tarmac-20mm-Limestone-Chippings---Major-Bag/p/131887,https://media.wickes.co.uk/is/image/wickes/R1478_131887_00?$normal$,Transform your garden with our low maintenance natural decorative stone.Consistent colour and quality Supplied in plastic packaging and can be stored outside without wastage Actual bag weights may vary due to the level of moisture within the product ,wickesProducts.csv
21,"10mm Limestone Chippings, Bulk Bag",£70,Aggregates & sand,https://www.diy.com/departments/10mm-limestone-chippings-bulk-bag/35694_BQ.prd,https://media.diy.com/is/image/Kingfisher/sharp-sand-bulk-bag~5030349002644_02c?wid=284&hei=284,"Features and benefitsCoverage will be dependent on depth laid, ground conditions etcUse to create finer concrete mixesExcellent drainage propertiesPlease note that product supplied comes from a natural source and may vary in colour, size and textureIdeal for pathways and drivesNot for decorative use",bqProducts.csv
21,Tarmac 10mm Gravel Pea Shingle - Major Bag,£3.80,Aggregates & sand,https://www.wickes.co.uk/Tarmac-10mm-Gravel-Pea-Shingle---Major-Bag/p/131882,https://media.wickes.co.uk/is/image/wickes/R1478_131882_00?$normal$,Tarmac 10mm gravel is suitable for all general building use.Suitable for use in fine concrete Can be used for ground drainage and bedding underground pipes Acts as a weed suppressant This is a natural product and colour may vary Actual bag weights may vary due to the level of moisture within the product Unsuitable for use in ponds or water features containing fish or other aquatic animals Supplied in plastic packaging and can be stored outside without wastage ,wickesProducts.csv
22,Tarmac Sand 20kg Bag,£5.50,Aggregates & sand,https://www.diy.com/departments/tarmac-sand-20kg-bag/5030349012124_BQ.prd,https://media.diy.com/is/image/Kingfisher/tarmac-10mm-gravel-large-bag~5030349012353_01c_BQ?wid=284&hei=284,Features and benefitsPH balancedHelps water drain from growing mediaWaterproof packaging can be stored outside,bqProducts.csv
25,Hyundai Silent 230V 24L Corded Compressor HY7524,£150,Air compressors,https://www.diy.com/departments/hyundai-silent-230v-24l-corded-compressor-hy7524/5056275722722_BQ.prd,https://media.diy.com/is/image/Kingfisher/hyundai-silent-230v-24l-corded-compressor-hy7524~5056275722722_01c_bq?wid=284&hei=284,"The HY7524 is a powerful yet compact 750w direct-drive oil-free low noise air compressor from Hyundai. Designed for DIY and trade applications the HY7524 silenced oil-free air compressor is ideal for spray-painting, blowing away dirt and dust, nailing, inflating tyres or operating air tools.Guarantee - 2 yearsComes with HY7524 electric air compressor, user manual, warranty cardFeatures and benefitsWeighing only 22kg the HY7524 whisper compressor is lighter than your conventional piston type air compressor and is completely oil-free, so there is no risk of oil contamination in the air supply.Low noise air compressorOil free - maintenance free and no oil contaminationHyundai 750w / 230v direct drive electric motor with UK 3-pin 13amp plug.24 litre tank capacity provides an air displacement of 5.2CFM / 150 litres per minute and a maximum pressure of 100psi / 7barPressure regulator with twin pressure gauges and twin quick release ‘Euro’ type air connectors and water / condensation trap. Includes automatic cut out switch, safety valve and pressure regulator.",bqProducts.csv
26,Aggregate Industries Dense Concrete Block (L)440mm (W)100mm,£2.60,Bricks & blocks,https://www.diy.com/departments/aggregate-industries-dense-concrete-block-l-440mm-w-100mm/35854_BQ.prd,https://media.diy.com/is/image/Kingfisher/aggregate-industries-dense-concrete-block-l-440mm-w-100mm~5015111333362_01c_bq?wid=284&hei=284,"For your construction needs, get your hands on this 10x4.4cm concrete block, for a range of both internal and external usesFeatures and benefitsDense block",bqProducts.csv
27,Aggregate Industries Dense Concrete Block (L)440mm (W)100mm,£2.60,Bricks & blocks,https://www.diy.com/departments/aggregate-industries-dense-concrete-block-l-440mm-w-100mm/35854_BQ.prd,https://media.diy.com/is/image/Kingfisher/aggregate-industries-dense-concrete-block-l-440mm-w-100mm~5015111333362_01c_bq?wid=284&hei=284,"For your construction needs, get your hands on this 10x4.4cm concrete block, for a range of both internal and external usesFeatures and benefitsDense block",bqProducts.csv
28,Wienerberger Tuscan Rough Red Perforated Facing brick (L)215mm (W)102.5mm (H)65mm,£0.97,Bricks & blocks,https://www.diy.com/departments/wienerberger-tuscan-rough-red-perforated-facing-brick-l-215mm-w-102-5mm-h-65mm/54157_BQ.prd,https://media.diy.com/is/image/Kingfisher/toplite-aerated-concrete-block-l-440mm-w-100mm~5030349011424_03c?wid=284&hei=284,This high quality facing brick is suitable for all applications.Not frost protectedGuarantee - StatutoryFeatures and benefitsThis rough red facing brick will add a strong foundation to your home and is great for a range of projects.Use as facing bricksUp to 60 per m²,bqProducts.csv
29,Wienerberger Tuscan Rough Red Perforated Facing brick (L)215mm (W)102.5mm (H)65mm,£0.97,Bricks & blocks,https://www.diy.com/departments/wienerberger-tuscan-rough-red-perforated-facing-brick-l-215mm-w-102-5mm-h-65mm/54157_BQ.prd,https://media.diy.com/is/image/Kingfisher/toplite-aerated-concrete-block-l-440mm-w-100mm~5030349011424_03c?wid=284&hei=284,This high quality facing brick is suitable for all applications.Not frost protectedGuarantee - StatutoryFeatures and benefitsThis rough red facing brick will add a strong foundation to your home and is great for a range of projects.Use as facing bricksUp to 60 per m²,bqProducts.csv
30,Wienerberger Tuscan Rough Red Perforated Facing brick (L)215mm (W)102.5mm (H)65mm,£0.97,Bricks & blocks,https://www.diy.com/departments/wienerberger-tuscan-rough-red-perforated-facing-brick-l-215mm-w-102-5mm-h-65mm/54157_BQ.prd,https://media.diy.com/is/image/Kingfisher/toplite-aerated-concrete-block-l-440mm-w-100mm~5030349011424_03c?wid=284&hei=284,This high quality facing brick is suitable for all applications.Not frost protectedGuarantee - StatutoryFeatures and benefitsThis rough red facing brick will add a strong foundation to your home and is great for a range of projects.Use as facing bricksUp to 60 per m²,bqProducts.csv
31,Wienerberger Tuscan Rough Red Perforated Facing brick (L)215mm (W)102.5mm (H)65mm,£0.97,Bricks & blocks,https://www.diy.com/departments/wienerberger-tuscan-rough-red-perforated-facing-brick-l-215mm-w-102-5mm-h-65mm/54157_BQ.prd,https://media.diy.com/is/image/Kingfisher/toplite-aerated-concrete-block-l-440mm-w-100mm~5030349011424_03c?wid=284&hei=284,This high quality facing brick is suitable for all applications.Not frost protectedGuarantee - StatutoryFeatures and benefitsThis rough red facing brick will add a strong foundation to your home and is great for a range of projects.Use as facing bricksUp to 60 per m²,bqProducts.csv
32,Wienerberger Tuscan Rough Red Perforated Facing brick (L)215mm (W)102.5mm (H)65mm,£0.97,Bricks & blocks,https://www.diy.com/departments/wienerberger-tuscan-rough-red-perforated-facing-brick-l-215mm-w-102-5mm-h-65mm/54157_BQ.prd,https://media.diy.com/is/image/Kingfisher/toplite-aerated-concrete-block-l-440mm-w-100mm~5030349011424_03c?wid=284&hei=284,This high quality facing brick is suitable for all applications.Not frost protectedGuarantee - StatutoryFeatures and benefitsThis rough red facing brick will add a strong foundation to your home and is great for a range of projects.Use as facing bricksUp to 60 per m²,bqProducts.csv
33,Wienerberger Tuscan Rough Red Perforated Facing brick (L)215mm (W)102.5mm (H)65mm,£0.97,Bricks & blocks,https://www.diy.com/departments/wienerberger-tuscan-rough-red-perforated-facing-brick-l-215mm-w-102-5mm-h-65mm/54157_BQ.prd,https://media.diy.com/is/image/Kingfisher/toplite-aerated-concrete-block-l-440mm-w-100mm~5030349011424_03c?wid=284&hei=284,This high quality facing brick is suitable for all applications.Not frost protectedGuarantee - StatutoryFeatures and benefitsThis rough red facing brick will add a strong foundation to your home and is great for a range of projects.Use as facing bricksUp to 60 per m²,bqProducts.csv
34,Wienerberger Tuscan Rough Red Perforated Facing brick (L)215mm (W)102.5mm (H)65mm,£0.97,Bricks & blocks,https://www.diy.com/departments/wienerberger-tuscan-rough-red-perforated-facing-brick-l-215mm-w-102-5mm-h-65mm/54157_BQ.prd,https://media.diy.com/is/image/Kingfisher/toplite-aerated-concrete-block-l-440mm-w-100mm~5030349011424_03c?wid=284&hei=284,This high quality facing brick is suitable for all applications.Not frost protectedGuarantee - StatutoryFeatures and benefitsThis rough red facing brick will add a strong foundation to your home and is great for a range of projects.Use as facing bricksUp to 60 per m²,bqProducts.csv
35,Wienerberger Tuscan Rough Red Perforated Facing brick (L)215mm (W)102.5mm (H)65mm,£0.97,Bricks & blocks,https://www.diy.com/departments/wienerberger-tuscan-rough-red-perforated-facing-brick-l-215mm-w-102-5mm-h-65mm/54157_BQ.prd,https://media.diy.com/is/image/Kingfisher/toplite-aerated-concrete-block-l-440mm-w-100mm~5030349011424_03c?wid=284&hei=284,This high quality facing brick is suitable for all applications.Not frost protectedGuarantee - StatutoryFeatures and benefitsThis rough red facing brick will add a strong foundation to your home and is great for a range of projects.Use as facing bricksUp to 60 per m²,bqProducts.csv
36,Wienerberger Tuscan Rough Red Perforated Facing brick (L)215mm (W)102.5mm (H)65mm,£0.97,Bricks & blocks,https://www.diy.com/departments/wienerberger-tuscan-rough-red-perforated-facing-brick-l-215mm-w-102-5mm-h-65mm/54157_BQ.prd,https://media.diy.com/is/image/Kingfisher/toplite-aerated-concrete-block-l-440mm-w-100mm~5030349011424_03c?wid=284&hei=284,This high quality facing brick is suitable for all applications.Not frost protectedGuarantee - StatutoryFeatures and benefitsThis rough red facing brick will add a strong foundation to your home and is great for a range of projects.Use as facing bricksUp to 60 per m²,bqProducts.csv
