id,name,price,category,link,image,description,source
1721,Westland Bone meal Plant feed 1.5kg,5.50,Fertilisers & plant food,https://www.diy.com/departments/westland-bone-meal-plant-feed-1-5kg/911128_BQ.prd,https://media.diy.com/is/image/Kingfisher/westland-fish-blood-bone-plant-feed-1-5kg~5023377845888_01bq?wid=284&hei=284,"This bonemeal is suitable for shrubs, bushes & trees.For best results use between February to OctoberStore in a dry, frost free place away from children, pets & foodstuff.Chemical care - NPK 5.5-7.5-0Features and benefitsBonemeal is a natural organic slow-acting plant food. It is rich in phosphorus, which stimulates root growth, making it ideal for use when planting trees, shrubs & herbaceous plants.Natural, organic slow-acting plant foodRich in phosphorus which stimulates root growthEncourages stronger roots & better plant establishmentIdeal for general plant useContains nitrogen and phosphorous from beef or poultry boneFormulated to meet the requirements of organic gardenersRates of use top dressing base dressing; Trees, Shrubs, Borders 135g/sq m",BQ
1722,Miracle-Gro Perform Salad & vegetable Liquid Plant feed,6.50,Fertilisers & plant food,https://www.diy.com/departments/miracle-gro-perform-salad-vegetable-liquid-plant-feed/5010272188998_BQ.prd,https://media.diy.com/is/image/Kingfisher/westland-bone-meal-plant-feed-1-5kg~5023377845901_01bq?wid=284&hei=284,"Organic liquid plant feed for fruit, vegetables and herbsMarch to SeptemberWatering canStore out of direct sunlight, in a cool dry place between 5°C and 35°C and keep out of the reach of childrenWear gloves when gardening. Shake the bottle before use. Using the dosage guide dilute the liquid plant food into a watering can. Soak the soil around the base of each plant. Herbs= 1/4 cap to 1 L of water, feed weekly. Fruit and vegetables in pots 1/2 cap to 1 L of water, feed weekly. Fruit and vegetables in soil 1/2 cap to 1 L of water, feed weekly. High feeders: tomato/courgettes/ potato/cabbage feed weekly. Low feeders carrots/ onions/ salad, feed every 2-3 weeks. For strawberries only apply after harvest 2-3 times per year. Do not keep diluted feedUK: Compound Fluid Fertiliser NPK 4-1.5-4, ROI: Low Nutrient Fertiliser NPK Compound 4-0.66-3.3Features and benefitsMiracle-Gro Performance Organics Fruit and Vegetables is an organic granular plant food which is 100% natural, glorious on plants but gentle on natureHigh-performance organic liquid plant food specially formulated to grow twice as much produce, organicallyResults within 7 days – glorious on plants, gentle on naturePerfect for pots, containers, beds and bordersPlant based and suitable for vegan growers",BQ
1723,Baby Bio Liquid Plant feed 175ml,2.95,Fertilisers & plant food,https://www.diy.com/departments/baby-bio-liquid-plant-feed-175ml/228565_BQ.prd,https://media.diy.com/is/image/Kingfisher/miracle-gro-perform-salad-vegetable-liquid-plant-feed~5010272188998_02c_BQ?wid=284&hei=284,"Baby Bio concentrated plant feed provides essential nutrients to your household plants.All year roundStore in a dry, frost free place away from children, pets and foodstuffAdd 5-10 drops to half litre (1 pint) of water every time you waterNPK 10.6-1.9-1.4Features and benefitsSpecifically designed to provide essential nutrients for your indoor plants, usually found in soil or compost. This concentrated liquid feed will ensure your plants continuously thrive.The Baby Bio formula encourages houseplants to grow greener leaves and maintains vibrant coloursContains a perfect balance of nutrients needed for healthy green leaves, strong roots and beautiful blooms and fruits",BQ
1724,"Westland Chicken manure Pellets, 2.25kg",6.35,Fertilisers & plant food,https://www.diy.com/departments/westland-chicken-manure-pellets-2-25kg/1907168_BQ.prd,https://media.diy.com/is/image/Kingfisher/baby-bio-liquid-plant-feed-175ml~50371280_02c?wid=284&hei=284,"This chicken manure pellets is suitable for soil improvement, planting and feeding of established plants.All year round- Contains essential nutrients to aid plant lifeFeatures and benefitsChicken Manure Pellets are ideal for soil improvement, planting & feeding of established plants100% naturalComposted chicken manure pelletsIdeal for soil enrichment & improvementIdeal for general plant useWash hands thoroughly after use. Wash cuts & abrasions with soap & water. Avoid contact with eyes, immediately irrigate with plenty of clean water",BQ
1724,Westland Organic Chicken Manure Pellets - 2.25kg,6.00,Fertilisers & plant food,https://www.homebase.co.uk/westland-organic-chicken-manure-pellets-2.25kg/12808834.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12808834-2954831967834967.jpg,Rich in organic matter and nutrients Westland Organic Chicken Manure helps to enrich the soils delicate balance.,Homebase
1725,Westland All vegetable Salad & vegetables Plant feed Granules 30m² 1.5kg,5.95,Fertilisers & plant food,https://www.diy.com/departments/westland-all-vegetable-salad-vegetables-plant-feed-granules-30m-1-5kg/5023377852640_BQ.prd,https://media.diy.com/is/image/Kingfisher/westland-chicken-manure-pellets-2-25kg~5023377862519_01bq?wid=284&hei=284,For best results use between March to JuneStore in a dry environmentApply early in the season as a base fertiliser when preparing your vegetable beds for planting and then apply an additional feed 3-4 weeks after planting to ensure a top quality and healthy yield.Chemical care - NPK 4-2-10Features and benefitsA specially tailored organic vegetable feed that provides all the essential nutrients to boost vegetable growthIdeal for all types of vegetablesSlow release feed that boosts nutrient availability for tasty cropsPhosphorus encourages strong rootsProduces and abundance of vegetables and fruitsRich in organic nutrients,BQ
1726,"Westland Chicken manure Pellets, 10kg",22.00,Fertilisers & plant food,https://www.diy.com/departments/westland-chicken-manure-pellets-10kg/275513_BQ.prd,https://media.diy.com/is/image/Kingfisher/westland-all-vegetable-salad-vegetables-plant-feed-granules-30m-1-5kg~5023377852640_01c_bq?wid=284&hei=284,"This straight plant feed is suitable for general garden nourishment.All organic fertilisers depend on contact with moisture and soil to break down naturally; releasing their nutrients and enhancing soil fertilityStore in a dry, frost free place away from children, pets & foodstuffFeatures and benefitsChicken Manure Pellets are ideal for soil improvement, planting & feeding of established plantsFor all use around the gardenApply several days before sowing seeds, or planting out small/sensitive plantsThe chicken manure pellets will break down slowly releasing nutrients into the soil. For fast growing crops an additional feed may be requiredApply in the autumn when preparing winter beds or early in spring as a base fertiliser when preparing your beds for planting100% organicThe pellets should be worked into the soil (a hole is usually ideal). During dry weather, water before sowing seeds and after plantingApply before sowing at a rate of 50-150g sq.m and 100-300g sq.m before planting. For feeding apply at 100-300g sq.m",BQ
1726,Westland Organic Chicken Manure Pellets - 10kg,20.00,Fertilisers & plant food,https://www.homebase.co.uk/westland-organic-chicken-manure-pellets-10kg/12804012.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12804012-1864895331760932.jpg,Composted chicken manure pellets. Ideal for soil enrichment and improvement. Can be used near children and pets,Homebase
1727,Westland Safelawn Lawn treatment Granules 80m² 2.8kg,10.95,Fertilisers & plant food,https://www.diy.com/departments/westland-safelawn-lawn-treatment-granules-80m-2-8kg/1704192_BQ.prd,https://media.diy.com/is/image/Kingfisher/gro-sure-smart-lawn-seed-25m-1kg~5023377862335_03c?wid=284&hei=284,"Ideal for people who are put off using chemicals due to safety concerns over children & pets, this organic fertiliser with added lawn seed, is made using only natural ingredients, this easy to use lawn fertiliser will help to ensure you plants stay healthy and strong.Fertiliser with lawn seedFor best results use between February to NovemberStore in a cool dry place, out the reach of childrenpeople who are put off using chemicals due to safety concerns over children & pets, this organic fertiliser with added lawn seed, is made using only natural ingredientsChemical care - NPK 7-3-5Features and benefits100% natural organic fertiliserSafe to use around children & petsCreates healthier & stronger lawnPrevents weeds & mossLimestone",BQ
1728,Baby Bio Orchid Liquid Plant feed 175ml,3.40,Fertilisers & plant food,https://www.diy.com/departments/baby-bio-orchid-liquid-plant-feed-175ml/236393_BQ.prd,https://media.diy.com/is/image/Kingfisher/westland-safelawn-lawn-treatment-granules-80m-2-8kg~5023377003349_08c_bq?wid=284&hei=284,"Ideal for orchids, this orchid feed will help to ensure you plants stay healthy and strong.All year roundPouringStore in a dry, frost free place away from children, pets and foodstuffAdd 5-10 drops to half litre (1 pint) of water every time you water and mix half capful in 1litre (2 pints) of waterNPK 5.3-2.2-0.85Features and benefitsMix with water and pour onto plantsMix with water and pour onto plants",BQ
1728,Baby Bio Orchid Food - 175ml,4.00,Fertilisers & plant food,https://www.homebase.co.uk/baby-bio-orchid-food-175ml/12804854.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12804854-1584842794558241.jpg,"You may also need Homebase Metal Watering Can 1L Not only do Orchids make wonderful gifts but they also make a beautiful addition to any home. Orchids can last for years without a huge amount of attention, that's not to say they can't be helped to look their best!  Baby Bio Orchid Food is ideal for use during the Orchids growing season to help promote beautiful brighter blooms and healthy leaves.",Homebase
1729,Gro Sure Universal Plant feed Granules 1.1kg,7.95,Fertilisers & plant food,https://www.diy.com/departments/gro-sure-universal-plant-feed-granules-1-1kg/5023377003479_BQ.prd,https://media.diy.com/is/image/Kingfisher/baby-bio-orchid-liquid-plant-feed-175ml~50371341_02c?wid=284&hei=284,"For best results use between March to SeptemberStore in a dry, frost free place away from children, pets & foodstuffUse from the start of the growing season until the end of summer (March-September). The granules can be premixed with compost before planting, added to the planting hole area or used as a top dressing. Water in the granules to activate.NPK 12-7-19 plus micronutrients",BQ
1730,Westland Lawn Sand Plant feed 200m² 16kg,19.00,Fertilisers & plant food,https://www.diy.com/departments/westland-lawn-sand-plant-feed-200m-16kg/1318589_BQ.prd,https://media.diy.com/is/image/Kingfisher/gro-sure-universal-plant-feed-granules-1-1kg~5023377003479_01c_bq?wid=284&hei=284,Keep your garden looking its best with this moss treatment from Westland. For a moss-free lawn Westland Lawn Sand² is ideal. It blackens moss and greens the lawn whilst improving drainage on heavy soils.. Comes in a 16kg bag and covers 200 m².For a moss-free lawn Westland Lawn Sand² is ideal. It blackens moss and greens the lawn whilst improving drainage on heavy soils.Features and benefitsEach granule contains a blend of lawn fertiliser and ferrous sulphate to feed the lawn and kill the mossFor best results apply when moss is actively growingYour lawn should thicken and become a lush green. The moss will turn black as it diesRake the dead moss 7-14 days after treatmentRe-treatment might be necessary for heavy moss infestationDispose of content/ container to a household waste recycling centre as hazardous waste except for empty clean containers which can be dispose of by recycling or in the dustbinMay cause serious eye irritation. Wear protective gloves & eye protection. Wash hands and exposed skin thoroughly after handling,BQ
1731,Solabiol Arbrex Seal & heal,4.50,Fertilisers & plant food,https://www.diy.com/departments/solabiol-arbrex-seal-heal/5060512740868_BQ.prd,https://media.diy.com/is/image/Kingfisher/westland-lawn-sand-plant-feed-200m-16kg~5023377001901_08c_bq?wid=284&hei=284,"Seals and heals pruning cuts on all types of treesAll year roundApplicatorStore out of the reach of children. Keep away from food, drink and animal feed. Keep away from direct sunlight. Protect from freezing. Keep containers tightly closed in a dry, cool and well-ventilated placeEnsure tree wound is thoroughly cleaned and all loose bark is removed. If necessary smooth wound edges. Remove cap. Gently squeeze bottle to charge brush. Apply evenly over the cut surface, until a thin covering is achieved. Ensure that the edges of the wound are properly coated. Replace cap after use. If necessary apply a second coat once the first coat has dried. On trees which 'bleed' when cut, char surfaces with a blow lamp before applicationFeatures and benefitsSolabiol Arbrex Seal & Heal is a pruning paint with easy-to-use brush applicator derived from natural plant resinsSeals and heals pruning cuts on all types of treesProtects against ingress of diseases and harmful pests e.g., coral spot, silver leaf, etcProtects from frost and can be used down to -10CSuitable for organic gardeningDries to provide a naturally coloured flexible seal",BQ
1732,Baby Bio Bonsai Liquid Plant feed 175ml,3.40,Fertilisers & plant food,https://www.diy.com/departments/baby-bio-bonsai-liquid-plant-feed-175ml/30182042_BQ.prd,https://media.diy.com/is/image/Kingfisher/solabiol-arbrex-seal-heal~5060512740868_02c_BQ?wid=284&hei=284,"Concentrated feed for all types of BonsaiAll year roundWatering canStore out of the reach of children. Keep away from food, drink and animal feed. Keep away from direct sunlight. Protect from freezing. Keep containers tightly closed in a dry, cool and well-ventilated placeAdd 5-10 drops to ½ litre (1 pint) of water every time you water, OR mix ½ capful in 1 litre (2 pints) of water and feed every 2 weeks. Use when the plants are actively growingFeatures and benefitsSymbolising harmony and peace, Bonsai trees are created through an ancient Japanese art form where they are grown and cultivated indoors, in small pots and containers, representing larger trees on a much smaller scale. As specialist plants, they require the right care and nutrition in and Baby Bio® Bonsai Food helps to provide balanced and steady growth for the plant to become strong. It can be used on outdoor and indoor Bonsai plants, such as Acer, Juniper, Chinese & Elm to name a fewProvides balanced, steady growth for strong BonsaiIdeal for outdoor & indoor bonsai such as Acer, Juniper, Chinese Elm & FocusKeeps, roots, branches and leaves in top condition by little and often feedingSimple integral droplet filter and instructions makes it easy to use",BQ
1732,Baby Bio Bonsai Food - 175ml,2.00,Fertilisers & plant food,https://www.homebase.co.uk/baby-bio-bonsai-food-175ml/12879235.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12879235-9144843662869907.jpg,"Concentrate feed for all types of Bonsai indoor and outdoor Concentrated feed for Bonsai Aids healthy growth and flowering Provides balanced, steady growth for strong Bonsai Can be used to feed a variety of Bonsai, including Acer, Juniper, Chinese Elm and Ficus",Homebase
1733,Verve Lawn repair 1500kg,5.55,Fertilisers & plant food,https://www.diy.com/departments/verve-lawn-repair-1500kg/3663602996811_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-family-sports-lawn-seed-60m-1-5kg~3663602947516_18bq?wid=284&hei=284,"Keep your garden lawn looking its best with Verve patch restorer – a unique blend of grass seed, feed and seeding oil, designed to fix bare patches of your lawn quickly and naturally. Comes in a 1.5kg carton.Repairs various sizes of brown or bare patches of lawnFor best results use between April to AugustRemove all dead grass, weeds and their roots. Lightly rake the soil to break up any hard lumps or compacted soil surfaces. Shake the box to mix the ingredients and apply the mixture to the prepared area to a depth of 2mm. Water with a fine spray to moisten the mixture and activate the seedFeatures and benefits100% natural product that repairs patches of lawnEncourages strong and healthy grassCan be applied directly after you have mowed your lawnCovers up to 20 patches",BQ
1734,Westland Compost maker,7.55,Fertilisers & plant food,https://www.diy.com/departments/westland-compost-maker/1318598_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-lawn-repair-1500kg~3663602996811_01bq?wid=284&hei=284,"This garotta compost maker is suitable for composting all garden and kitchen wastes.Prickle 2-3 tablespoons per m2 over each 8cm (3″) layer of new material. Water the heap if the waste is dry or woody. A watering can holding between 5 and 8 litres (1 to 1½ gallons) is ideal as this should ensure that the new material is thoroughly wet. Repeat each time a layer of fresh material is added. When the compost heap is full, leave for 6-8 weeks to compost down completely. Only add fresh material such as lawn clippings, garden weeds and raw kitchen vegetable peelings. Never add cooked food of any kind as this can attract vermin. Shred or cut waste into smaller pieces where possible, especially woody stems. Cover the heap to retain moisture. Turn heap regularly in order to allow in air which is needed for the composting process and for faster results. When ready, spread the compost on your garden as a mulch or soil improver, leaving any material not fully composted as the base for a new heap.Features and benefitsGarotta Compost Maker speeds up the natural composting processSpeeds up home compostingBlend of Nitrogen and pH buffering ingredientsKills off weedsProvides food to promote bacterial growth and encourage the temperature to riseReady to use",BQ
1734,Westland Garotta Natural Compost Maker - 3.5kg,8.00,Fertilisers & plant food,https://www.homebase.co.uk/westland-garotta-natural-compost-maker-3.5kg/12810815.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12810815-2944903941119628.jpg,"Garotta is made from natural materials. It promotes bacterial growth, which in turn encourages the temperature in the compost heap to rise. Speeds up the natural compost making process Easy to use in any compost bin or heap Biological accelerator decomposes waste quickly Makes high quality compost for use all around the garden",Homebase
1734,Westland Garrotta Compost Maker - 3.5kg,7.50,Fertilisers & plant food,https://www.wickes.co.uk/Westland-Garrotta-Compost-Maker---3-5kg/p/256911,https://media.wickes.co.uk/is/image/wickes/GPID_5000034470_00?$normal$,"Westland Garotta Compost Maker speeds up the natural composting process. It provides food to promote bacterial growth to encourage the temperature to rise, kill off weed seeds and hasten the production of a rich, dark crumbly mix.Speeds up home composting Blend of Nitrogen and pH buffering ingredients Kills off weeds Provides food to promote bacterial growth and encourage the temperature to rise Ready to use ",Wickes
1735,Baby Bio Citris Liquid Plant feed 175ml,3.40,Fertilisers & plant food,https://www.diy.com/departments/baby-bio-citris-liquid-plant-feed-175ml/50371365_BQ.prd,https://media.diy.com/is/image/Kingfisher/westland-compost-maker~5000363010246_01c_bq?wid=284&hei=284,"Concentrated feed for all types of citrus plantsAll year roundWatering canStore out of the reach of children. Keep away from food, drink and animal feed. Keep away from direct sunlight. Protect from freezing. Keep containers tightly closed in a dry, cool and well-ventilated placeTo keep leaves green and healthy feed weekly during the summer, adding 5-10 drops to 1/2 litre of water. Plants will need less watering during the winter, so just add feed at the same rate as above every time you waterFeatures and benefitsThe ideal feed for all types of citrus plants. A well-balanced feed including a higher level of potassium and trace elements required for healthy plants, good flower and fruit productionFor healthy fruit, leaf, and root developmentNo need for separate summer and winter feedHigh in potassium for good flower and fruit productionThe perfect feed whilst you water, feed and tonic for all citrus'Simple integral droplet filter and instructions makes it easy to use",BQ
1736,Baby Bio Houseplant care Liquid Drip feeder 160ml,4.25,Fertilisers & plant food,https://www.diy.com/departments/baby-bio-houseplant-care-liquid-drip-feeder-160ml/174701_BQ.prd,https://media.diy.com/is/image/Kingfisher/baby-bio-citris-liquid-plant-feed-175ml~50371365_02c_BQ?wid=284&hei=284,"Specifically designed to provide essential nutrients to your plants, this house plant feed will help to ensure you plants stay healthy and strong.Convenient and ready to use drip feeder for all houseplantsAll year roundApplicatorStore in a dry, frost free place away from children, pets and foodstuffShake well before use, cut tip off drip feeder using scissors. Push feeder into the pot with cut tip in the soil. Water plant as usual, leave in place for 3-4 weeks until the feeder is empty. Use one drip feeder in pots up to 15-20cm, more than one feeder can be placed in larger potsNPK formulation containing micronutrientsFeatures and benefitsIf you are looking for a convenient way to feed your houseplants, then the Baby Bio® Houseplant Drip Feeder is the ideal solution as it provides all the benefits of the original Baby Bio Houseplant Food in a handy drip feeder to keep your plants flourishingContinuous drip feeding for the best possible resultsFor greener leaves and vibrant bloomsDrip feeder lasts for up to 4 weeksSuitable for all your houseplantsSimply snip the tip and insert into all types of houseplant compost",BQ
1737,Westland Enriched horse manure Rose Plant feed Pellets 3kg,9.95,Fertilisers & plant food,https://www.diy.com/departments/westland-enriched-horse-manure-rose-plant-feed-pellets-3kg/911092_BQ.prd,https://media.diy.com/is/image/Kingfisher/baby-bio-houseplant-care-liquid-drip-feeder-160ml~5000371054423_01c_bq?wid=284&hei=284,"Ideal for use with most types of flowers and feeding fruit and vegetables, this easy to use rose food with horse manure will help to ensure you plants stay healthy and strong.For best results use between March to JuneStore in a dry environmentApply 1–2 handfuls (25–50g) per rose bush, scattering the pellets evenly over the soil around the base of the plant. Work the pellets into the soil and water if dry to encourage the feed to start working. For best results we recommend: A first feed in spring once the roses have started into new growth, to ensure a first flush of quality blooms. A second feed in summer after the first flush of flowers has faded, to encourage even more blooms to form.Chemical care - NPK 4-3.5-7 plus trace elementsFeatures and benefitsA specially tailored high performance rose food that naturally supports plant health for an abundance of healthier rosesRich in horse manure to improve soil structureHelps build plant immunity to prevent diseaseA natural plant stimulant",BQ
