id,name,price,category,link,image,description,source
1368,Smith & Locke Medium Duty Push-Button Lock,24.99,Door locks & latches,https://www.screwfix.com/p/smith-locke-medium-duty-push-button-lock/5661j,https://media.screwfix.com/is/image/ae235/5661J_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Easy to fit, medium duty, mechanical push-button lock with tubular latch and optional holdback facility. Silver finish.4-6 Digit Code Length1 User Codes8mm FollowerExtended KnobHoldback Facility14-Button KeypadSuitable for Internal & External DoorsNon-Handed",Screwfix
1369,Colours Jaslo Polished Chrome effect Zamak Bathroom Turn & release lock (Dia)52mm,9,Door locks & latches,https://www.diy.com/departments/colours-jaslo-polished-chrome-effect-zamak-bathroom-turn-release-lock-dia-52mm/1850263_BQ.prd,https://media.diy.com/is/image/Kingfisher/patlock-white-keyless-ratchet-french-door-lock-h-65mm-w-390mm~5012030100013_01c_BQ?wid=284&hei=284,Guarantee - 5 yearsOnly fixings includedFeatures and benefitsChoose a rose which matches with your colour and home styleThe product is robust and longlasting. We advise you to buy the same design for all the doors of your home,BQ
1369,Sorrento Bathroom Turn & Release Satin & Polished Chrome,10.36,Door locks & latches,https://www.builderdepot.co.uk/sorrento-bathroom-turn-release-satin-polished-chrome,"https://www.builderdepot.co.uk/media/catalog/product/l/0/l048749_s_01_3809.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400",The Sorrento Bathroom Turn and Release Satin and Polished Chrome is part of a high-quality range of escutcheons designed to complement the satin and polished chrome door handles on a round rose within the Sorrento range. Key Features Satin and Polished Chrome Round thumbturn and release Comes complete with all fixing screws required Technical Information Length: 50mm Height: 50mm Width: 10mm,Builderdepot
1370,"Smith & Locke TT4004 Polished Chrome effect Zinc alloy Door guard, (L)108mm",7.18,Door locks & latches,https://www.diy.com/departments/smith-locke-tt4004-polished-chrome-effect-zinc-alloy-door-guard-l-108mm/1733025_BQ.prd,https://media.diy.com/is/image/Kingfisher/colours-jaslo-polished-chrome-effect-zamak-bathroom-turn-release-lock-dia-52mm~3663602856207_01bq?wid=284&hei=284,This galvanized door guard offers you added security and gives you real peace of mind. It allows you to securely open your door while still having the protection of a chain lock to prevent the door opening fully.Guarantee - 2 yearsFittings & fixings includedFeatures and benefitsThis galvanised door guard allows you to secure your door while allowing room for viewing or ventilationChrome effectRequires a fixed surface for fitting,BQ
1370,Door Weight - Polished Chrome,11,Door locks & latches,https://www.homebase.co.uk/door-weight-polished-chrome/12839031.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12839031-1144831884712452.jpg,The decorative and stylish magnetic Door Weight - Polished Chrome.,Homebase
1371,Yale Polished Chrome effect Metal Tubular Mortice latch (L)64mm,5.75,Door locks & latches,https://www.diy.com/departments/yale-polished-chrome-effect-metal-tubular-mortice-latch-l-64mm/188847_BQ.prd,https://media.diy.com/is/image/Kingfisher/yale-polished-chrome-effect-metal-tubular-mortice-latch-l-64mm-pack-of-3~5010608550055_07c?wid=284&hei=284,"This 2.5"" tubular latch from Yale is suitable for wooden doors where no locking is required.Guarantee - 2 yearsReversible latchOnly fixings includedSuitable for TimberFeatures and benefitsSuitable for internal doors where no locking is requiredLatchbolt withdrawn by sprung lever handle from either sideNot suitable for unsprung lever handles",BQ
1371,Tubular Latch,3.46,Door locks & latches,https://www.bradfords.co.uk/tubular-mortice-latch-abj699,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/5/9/59c7abe7985f152b62a80d3a6bf20bfc.jpg,This nickel plated Tubular Mortice Latch is perfect for use where no locking is required. It can be used with either lever or knob handles. Features & Benefits:   Tubular latch for use with sprung furniture.  Suitable for domestic and commercial use.  Complete with strike plate and fixings.  Size: 64mm  Not suitable for use with unsprung furniture.,Bradfords
1371,Latch Pack Polished Chrome,4.38,Door locks & latches,https://www.toolstation.com/latch-pack/p77782,https://cdn.aws.toolstation.com/images/141020-UK/250/19166.jpg,• Includes 2x 75mm butt hinges and 1x 63mm bolt through tubular latch• Complete with fixings,Toolstation
1371,Wickes Rebated Tubular Door Latch - Chrome 64mm,6.4,Door locks & latches,https://www.wickes.co.uk/Wickes-Rebated-Tubular-Door-Latch---Chrome-64mm/p/164471,https://media.wickes.co.uk/is/image/wickes/E0335_164471_00?$normal$,Ideally suited for Rebated French Doors.Screws included Easy to fix using full instructions ,Wickes
1372,"Yale Polished Chrome effect Metal Tubular Mortice latch (L)64mm, Pack of 3",12.5,Door locks & latches,https://www.diy.com/departments/yale-polished-chrome-effect-metal-tubular-mortice-latch-l-64mm-pack-of-3/180601_BQ.prd,https://media.diy.com/is/image/Kingfisher/yale-polished-chrome-effect-metal-tubular-mortice-latch-l-64mm-pack-of-3~5010608550055_07c?wid=284&hei=284,"This 2.5"" tubular latch from Yale is suitable for wooden doors where no locking is required.Guarantee - 2 yearsReversible latchOnly fixings includedSuitable for TimberFeatures and benefitsSuitable for internal doors where no locking is requiredLatchbolt withdrawn by sprung lever handle from either sideNot suitable for unsprung lever handles",BQ
1372,Tubular Latch,3.46,Door locks & latches,https://www.bradfords.co.uk/tubular-mortice-latch-abj699,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/5/9/59c7abe7985f152b62a80d3a6bf20bfc.jpg,This nickel plated Tubular Mortice Latch is perfect for use where no locking is required. It can be used with either lever or knob handles. Features & Benefits:   Tubular latch for use with sprung furniture.  Suitable for domestic and commercial use.  Complete with strike plate and fixings.  Size: 64mm  Not suitable for use with unsprung furniture.,Bradfords
1372,Latch Pack Polished Chrome,4.38,Door locks & latches,https://www.toolstation.com/latch-pack/p77782,https://cdn.aws.toolstation.com/images/141020-UK/250/19166.jpg,• Includes 2x 75mm butt hinges and 1x 63mm bolt through tubular latch• Complete with fixings,Toolstation
1373,Yale Polished Brass effect Metal Tubular Mortice latch (L)64mm,5.75,Door locks & latches,https://www.diy.com/departments/yale-polished-brass-effect-metal-tubular-mortice-latch-l-64mm/262376_BQ.prd,https://media.diy.com/is/image/Kingfisher/master-lock-laminated-steel-hardened-steel-black-padlock-with-thermoplastic-cover-w-40mm~3520190942418_02c_bq?wid=284&hei=284,"This 2.5"" tubular latch from Yale is suitable for wooden doors where no locking is required.Guarantee - 2 yearsReversible latchOnly fixings includedSuitable for Timber",BQ
1373,Tubular Latch,3.46,Door locks & latches,https://www.bradfords.co.uk/tubular-mortice-latch-abj699,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/5/9/59c7abe7985f152b62a80d3a6bf20bfc.jpg,This nickel plated Tubular Mortice Latch is perfect for use where no locking is required. It can be used with either lever or knob handles. Features & Benefits:   Tubular latch for use with sprung furniture.  Suitable for domestic and commercial use.  Complete with strike plate and fixings.  Size: 64mm  Not suitable for use with unsprung furniture.,Bradfords
1374,"Yale Platinum Nickel-plated Brass Single Euro Cylinder lock, (L)70mm",44,Door locks & latches,https://www.diy.com/departments/yale-platinum-nickel-plated-brass-single-euro-cylinder-lock-l-70mm/1429963_BQ.prd,https://media.diy.com/is/image/Kingfisher/yale-steel-multipoint-lock-l-1550mm-w-16mm~5010609308679_01c_BQ?wid=284&hei=284,"This 70mm euro cylinder lock features corrosion resistant brass construction and is ideal as a replacement cylinder.Guarantee - 10 yearsAnti-bump, anti-drill, anti-pick & anti-snapComes with 2x keys and 1x 50mm M5 screwSuitable for Composite, uPVC & timberFeatures and benefitsYale Platinum 3 Star Euro Profile Cylinder is a TS007 3 star Kitemarked Anti-Snap security product to provide maximum security against known cylinder attack methodsIn addition to Anti-Snap technology this cylinder also has Anti-bump, Anti-pick, Anti-drill and Anti-screw protectionFlat reversible dimple key with stylish nylon key bow and key card for easy code identification and key duplicationEuro profile retrofit productSecured by Design approved",BQ
1374,Euro Cylinder & Turn 70mm,13.9,Door locks & latches,https://www.bradfords.co.uk/euro-cylinder-turn-abj462,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/2/9/29fe06e4f921d75bf518b4d19343dfec.jpg,This 70mm euro cylinder with thumbturn works on any PVCU or composite door,Bradfords
1375,"Patlock White Keyless ratchet French door lock, (H)65mm (W)390mm",54,Door locks & latches,https://www.diy.com/departments/patlock-white-keyless-ratchet-french-door-lock-h-65mm-w-390mm/1204809_BQ.prd,https://media.diy.com/is/image/Kingfisher/yale-platinum-nickel-plated-brass-single-euro-cylinder-lock-l-70mm~5011802257405_01bq?wid=284&hei=284,"Patlock offers home owners peace of mind by acting as a visual deterrent for intruders. It can be easily fitted and released in seconds without the need for keys or a code. It has been designed for internal French doors.Each Patlock comes with a pair of tamper resist spindles which once fitted cannot be removed from the exterior, enhancing the security that Patlock provides.Corrosion resistantFeatures and benefitsPatlock is to be used as an additional security device for French Doors and not as a replacement for existing locksPatent registered design, developed in the UKFits most standard french door handles",BQ
1376,"B&Q Satin Nickel effect Metal Tubular Mortice latch (L)64mm, Pack of 3",12.5,Door locks & latches,https://www.diy.com/departments/b-q-satin-nickel-effect-metal-tubular-mortice-latch-l-64mm-pack-of-3/171959_BQ.prd,https://media.diy.com/is/image/Kingfisher/b-q-chrome-plated-straight-brass-gate-bolt-l-102mm~05066773_07c?wid=284&hei=284,This tubular latch from B&Q is suitable for cupboards and doors.,BQ
1376,Tubular Latch,3.46,Door locks & latches,https://www.bradfords.co.uk/tubular-mortice-latch-abj699,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/5/9/59c7abe7985f152b62a80d3a6bf20bfc.jpg,This nickel plated Tubular Mortice Latch is perfect for use where no locking is required. It can be used with either lever or knob handles. Features & Benefits:   Tubular latch for use with sprung furniture.  Suitable for domestic and commercial use.  Complete with strike plate and fixings.  Size: 64mm  Not suitable for use with unsprung furniture.,Bradfords
1377,"Yale 43mm Black Metal Rim lock, (H)104mm (L)156mm",18,Door locks & latches,https://www.diy.com/departments/yale-43mm-black-metal-rim-lock-h-104mm-l-156mm/252725_BQ.prd,https://media.diy.com/is/image/Kingfisher/b-q-chrome-effect-metal-tubular-mortice-latch-l-64mm~05067640_07c?wid=284&hei=284,This 2 lever rim lock is ideal for internal & external use with use with rim knobs.Guarantee - 2 yearsOnly fixings includedFeatures and benefitsTraditional lock featuring a deadlock bolt for use with rim knobs,BQ
1378,Yale PM5502.5IN 64mm Chrome effect Metal 5 lever Sashlock,24,Door locks & latches,https://www.diy.com/departments/yale-pm5502-5in-64mm-chrome-effect-metal-5-lever-sashlock/258087_BQ.prd,https://media.diy.com/is/image/Kingfisher/yale-43mm-black-metal-rim-lock-h-104mm-l-156mm~5010609069709_07c?wid=284&hei=284,This 5 lever mortice sashlock is ideal for external use with use with door handles. Suitable for use with left hand or right hand opening doors.Guarantee - 2 yearsOnly fixings includedComes with Lock set and 2x keysFeatures and benefitsAnti-saw deadboltOffers a high level of security,BQ
1379,"Yale Satin Nickel-plated Single Euro Cylinder lock, (L)100mm (W)29mm",23.5,Door locks & latches,https://www.diy.com/departments/yale-satin-nickel-plated-single-euro-cylinder-lock-l-100mm-w-29mm/192255_BQ.prd,https://media.diy.com/is/image/Kingfisher/yale-pm5502-5in-64mm-chrome-effect-metal-5-lever-sashlock~5010609030402_07c?wid=284&hei=284,"This 100mm euro cylinder lock features nickel plated construction and is ideal as a replacement cylinder.Guarantee - 10 yearsAnti-bump, anti-drill, anti-pick & anti-screwComes with Cylinder, retaining screws & 3x keysSuitable for Composite, uPVC & timberFeatures and benefitsRecommended by the Police Secured by Design initiative6 pin security with anti-bump, anti-pick and anti-drill protectionProvides the best level of security when used in conjunction with a TS007 2 star security handleOpting for products that last longer means less frequent replacementRecommended by the Police Secured by Design initiative",BQ
1380,Yale Polished Chrome effect Metal Tubular Mortice latch (L)76mm,6,Door locks & latches,https://www.diy.com/departments/yale-polished-chrome-effect-metal-tubular-mortice-latch-l-76mm/213753_BQ.prd,https://media.diy.com/is/image/Kingfisher/yale-satin-nickel-plated-single-euro-cylinder-lock-l-100mm-w-29mm~5010609174809_02bq?wid=284&hei=284,"This 3"" tubular latch from Yale is suitable for wooden doors where no locking is required.Guarantee - 2 yearsReversible latchOnly fixings includedSuitable for TimberFeatures and benefitsSuitable for internal doors where no locking is requiredLatchbolt withdrawn by sprung lever handle from either sideNot suitable for unsprung lever handles",BQ
1380,Tubular Latch,3.46,Door locks & latches,https://www.bradfords.co.uk/tubular-mortice-latch-abj699,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/5/9/59c7abe7985f152b62a80d3a6bf20bfc.jpg,This nickel plated Tubular Mortice Latch is perfect for use where no locking is required. It can be used with either lever or knob handles. Features & Benefits:   Tubular latch for use with sprung furniture.  Suitable for domestic and commercial use.  Complete with strike plate and fixings.  Size: 64mm  Not suitable for use with unsprung furniture.,Bradfords
1380,Tubular Latch 76mm Chrome,2.39,Door locks & latches,https://www.builderdepot.co.uk/tubular-latch-76mm-chrome,"https://www.builderdepot.co.uk/media/catalog/product/L/0/L065097_s_01_9a1d.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","Sichern commercial tubular latch 63mm is factory tested to 100,000 cycles. The brass finished commercial tubular latch is suitable for lever on rose, lever on plate & bolt through door handles. Complete with fixings. Key FeaturesFactory tested to 100,000 cyclesSuitable for lever on rose, lever on plate & bolt through door handlesUniversal handingSupplied with fixingsVisit our guide page to find out how to measure a door latch and other useful information.",Builderdepot
1380,Yale Tubular Mortice Latch 76mm,5.54,Door locks & latches,https://www.jewson.co.uk/p/yale-tubular-mortice-latch-chrome-76mm-HWYE1290,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/14251","The Yale Tubular Mortice Latch 76mm Chrome is suitable for internal doors where no locking is required. It is designed with high standard security level which ensures safety for the users. This Tubular Mortice Latch is an evolution from a mortice lock, downsized so that it can be fitted with much less effort, and with minimal drilling and cutting to the door required. The product measures about 76mm in length and is a very commonly used item and is a cornerstone of modern ironmongery. The latch bolt can be withdrawn by sprung lever handle from either side and it is not suitable for un-sprung lever handles. Manufactured from steel which provides strength and hardness and thereby increases the longevity of the product. It is chrome plated which prevents the product from corrosion.Features & benefitsDesigned with spring lever handle for extra safetyHigh standard security level due to mortice latchManufactured from steel which provides strength and hardness to the productInstallation is simple with minimal drillingChrome plated to prevent corrosion",Jewson
1380,Latch Pack Polished Chrome,4.38,Door locks & latches,https://www.toolstation.com/latch-pack/p77782,https://cdn.aws.toolstation.com/images/141020-UK/250/19166.jpg,• Includes 2x 75mm butt hinges and 1x 63mm bolt through tubular latch• Complete with fixings,Toolstation
1381,"Smith & Locke Nickel effect Brass Single Euro Cylinder lock, (L)100mm (W)33mm",15.75,Door locks & latches,https://www.diy.com/departments/smith-locke-nickel-effect-brass-single-euro-cylinder-lock-l-100mm-w-33mm/1733567_BQ.prd,https://media.diy.com/is/image/Kingfisher/yale-polished-chrome-effect-metal-tubular-mortice-latch-l-76mm~5010608088862_07c?wid=284&hei=284,"This euro cylinder lock features brass construction and is ideal as a replacement cylinder.Guarantee - 3 yearsFittings & fixings includedComes with 50mm, 60mm and 65mm screwsFeatures and benefitsHigh security level3 keys supplied6 lock pinsCylinder Protection: Anti-bump, anti-pick and anti-drillCylinder 1 length: 50 mmCylinder 2 length: 50 mm",BQ
1382,Yale 2L-21/2-CH 64mm Brass effect Metal 2 lever Sashlock,18.5,Door locks & latches,https://www.diy.com/departments/yale-2l-21-2-ch-64mm-brass-effect-metal-2-lever-sashlock/252196_BQ.prd,https://media.diy.com/is/image/Kingfisher/smith-locke-nickel-effect-brass-single-euro-cylinder-lock-l-100mm-w-33mm~3663602835646_01bq?wid=284&hei=284,This 2 lever mortice sashlock is ideal for internal use with wooden doors.Guarantee - 2 yearsSuitable for Timber doors,BQ
1383,"Yale Brass effect Deadlock Night latch, (H)90mm (W)90mm",75,Door locks & latches,https://www.diy.com/departments/yale-brass-effect-deadlock-night-latch-h-90mm-w-90mm/254679_BQ.prd,https://media.diy.com/is/image/Kingfisher/yale-2l-21-2-ch-64mm-brass-effect-metal-2-lever-sashlock~5010608024679_07c?wid=284&hei=284,"This brass effect night latch is ideal for securing wooden doors. Recommended for use in conjunction with another lock, such as a deadlock or Euro cylinder.60mm backsetOnly fixings includedComes with Lockset, fixings, rim cylinder and 2x keysSuitable for Timber doorsFeatures and benefitsKitemarked to BS3621:2007 and CE marked for use on fire doorsSecured by Design and Insurance ApprovedAnti-drill, anti-pick, anti-bump and anti-carding protectionSupplied with TS007 1* 6 pin rim cylinderInternal lockable handle and 20mm bolt for maximum securityOpting for products that last longer means less frequent replacement",BQ
1384,Yale P-M236-CH-63 64mm Polished Chrome effect Metal 2 lever Sashlock,12.5,Door locks & latches,https://www.diy.com/departments/yale-p-m236-ch-63-64mm-polished-chrome-effect-metal-2-lever-sashlock/251724_BQ.prd,https://media.diy.com/is/image/Kingfisher/b-q-satin-nickel-effect-metal-tubular-mortice-latch-l-64mm-pack-of-3~05067718_07c?wid=284&hei=284,"This Bathroom Sashlock is ideal for internal use with wooden doors. Suitable for use with left hand or right hand opening doors.Guarantee - 2 yearsReversible latchOnly fixings includedComes with lock setSuitable for Timber doorsFeatures and benefitsEmergency release function, great for bathroom furniture",BQ
1385,"Yale Steel Multipoint lock, (L)1550mm (W)16mm",86,Door locks & latches,https://www.diy.com/departments/yale-steel-multipoint-lock-l-1550mm-w-16mm/1314122_BQ.prd,https://media.diy.com/is/image/Kingfisher/yale-platinum-nickel-plated-brass-single-euro-thumbturn-cylinder-lock-l-70mm~5011802257689_01bq?wid=284&hei=284,"This steel multipoint lock from Yale is ideal for upvc doors.Guarantee - 10 yearsOnly fixings includedComes with 16mm faceplateCorrosion resistantuPVCFeatures and benefitsAdjustable length and hook positions to fit most PVCu doors with top and bottom hooks or bolts3 high security anti-separation hooksAdjustable rollers create a weather-tight sealSupplied with pre-assembled keeps using the patented 'Uni-packer' system for fast, easy, and reliable installationSupplied with split handle spindle for optional night latch function. Rounded ends for safe installation",BQ
1386,"Yale Platinum Nickel-plated Brass Single Euro Thumbturn Cylinder lock, (L)70mm",45,Door locks & latches,https://www.diy.com/departments/yale-platinum-nickel-plated-brass-single-euro-thumbturn-cylinder-lock-l-70mm/1429975_BQ.prd,https://media.diy.com/is/image/Kingfisher/yale-pm246-2-5p-64mm-chrome-effect-metal-2-lever-sashlock~5010608024655_07c?wid=284&hei=284,"This 70mm thumbturn euro cylinder lock features corrosion resistant brass construction and is ideal as a replacement cylinder.Guarantee - 10 yearsAnti-bump, anti-drill, anti-pick & anti-snapComes with 2x keys and 1x 50mm M5 screwSuitable for Composite, uPVC & timberFeatures and benefitsYale Platinum 3 Star Euro Profile Cylinder is a TS007 3 star Kitemarked Anti-Snap security product to provide maximum security against known cylinder attack methodsIn addition to Anti-Snap technology this cylinder also has Anti-bump, Anti-pick, Anti-drill and Anti-screw protectionFlat reversible dimple key with stylish nylon key bow and key card for easy code identification and key duplicationEuro profile retrofit productSecured by Design approved",BQ
1386,Euro Cylinder & Turn 70mm,13.9,Door locks & latches,https://www.bradfords.co.uk/euro-cylinder-turn-abj462,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/2/9/29fe06e4f921d75bf518b4d19343dfec.jpg,This 70mm euro cylinder with thumbturn works on any PVCU or composite door,Bradfords
1386,Yale Thumbturn Cylinder (70mm),12.99,Door locks & latches,https://www.homebase.co.uk/yale-thumbturn-cylinder-70mm/12804580.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12804580-8584831908715785.jpg,The Yale 6 pin Euro profile cylinder is a convenient everyday locking solution.,Homebase
