id,name,price,category,link,image,description,source
503,"Diall M8 Hex Stainless steel Bolt & nut (L)20mm (Dia)8mm, Pack of 10",3.95,"Bolts, nuts & washers",https://www.diy.com/departments/diall-m8-hex-stainless-steel-bolt-nut-l-20mm-dia-8mm-pack-of-10/3663602739807_BQ.prd,https://media.diy.com/is/image/Kingfisher/diall-m5-hex-stainless-steel-bolt-nut-l-20mm-dia-3mm-pack-of-10~3663602739661_01bq?wid=284&hei=284,Nuts includedSuitable for-Steel & woodFeatures and benefitsThis pack of 10 hex nuts and bolts are constructed from durable stainless steel. They are 20mm in length and have a M8 diameter. Ideal for a range of DIY projects.,BQ
528,Abru Brown Powder-coated Steel Mini Angle bracket (H)40mm (W)40mm (L)40mm,2.36,Brackets,https://www.diy.com/departments/abru-brown-powder-coated-steel-mini-angle-bracket-h-40mm-w-40mm-l-40mm/251060_BQ.prd,https://media.diy.com/is/image/Kingfisher/abru-brown-powder-coated-steel-mini-angle-bracket-h-40mm-w-40mm-l-40mm~5010845712063_01c_bq?wid=284&hei=284,Add a little extra support to your shelves by using this powder coated brown steel mini bracket,BQ
529,Abru Brown Powder-coated Steel Heavy duty Angle bracket (H)120mm (W)20mm (L)120mm,3.89,Brackets,https://www.diy.com/departments/abru-brown-powder-coated-steel-heavy-duty-angle-bracket-h-120mm-w-20mm-l-120mm/251043_BQ.prd,https://media.diy.com/is/image/Kingfisher/abru-brown-powder-coated-steel-mini-angle-bracket-h-40mm-w-40mm-l-40mm~5010845712063_01c_bq?wid=284&hei=284,This 12x12cm heavy duty angle bracket is ideal for connecting two pieces of timber perpendicularly.,BQ
530,Abru Silver effect Powder-coated Steel Light duty Angle bracket (H)15mm (W)30mm (L)30mm,1.89,Brackets,https://www.diy.com/departments/abru-silver-effect-powder-coated-steel-light-duty-angle-bracket-h-15mm-w-30mm-l-30mm/243255_BQ.prd,https://media.diy.com/is/image/Kingfisher/abru-brown-powder-coated-steel-heavy-duty-angle-bracket-h-120mm-w-20mm-l-120mm~5010845710052_01c_bq?wid=284&hei=284,The Abru Silver effect Powder-coated Steel Light duty Angle bracket is great for finishing your DIY projects.,BQ
531,Abru Brown Powder-coated Steel Light duty Angle bracket (H)15mm (W)30mm (L)30mm,1.89,Brackets,https://www.diy.com/departments/abru-brown-powder-coated-steel-light-duty-angle-bracket-h-15mm-w-30mm-l-30mm/251055_BQ.prd,https://media.diy.com/is/image/Kingfisher/abru-silver-effect-powder-coated-steel-light-duty-angle-bracket-h-15mm-w-30mm-l-30mm~5010845731033_01c_bq?wid=284&hei=284,This powder coated brown steel bracket is lightweight and great for finishing your DIY project,BQ
532,Expamet Zinc effect Galvanised Steel Heavy duty Angle bracket (H)150mm (W)59mm (L)90mm,2.90,Brackets,https://www.diy.com/departments/expamet-zinc-effect-galvanised-steel-heavy-duty-angle-bracket-h-150mm-w-59mm-l-90mm/35547_BQ.prd,https://media.diy.com/is/image/Kingfisher/abru-brown-powder-coated-steel-light-duty-angle-bracket-h-15mm-w-30mm-l-30mm~5010845711035_01c_bq?wid=284&hei=284,"Made from galvanised steel to prevent rusting, this angle bracket is perfect for joining pieces of timber at a 90 degree angle.Guarantee - 1 year",BQ
533,Abru Brown Powder-coated Steel Angle bracket (H)105mm (W)90mm (L)105mm,4.13,Brackets,https://www.diy.com/departments/abru-brown-powder-coated-steel-angle-bracket-h-105mm-w-90mm-l-105mm/251046_BQ.prd,https://media.diy.com/is/image/Kingfisher/expamet-zinc-effect-galvanised-steel-heavy-duty-angle-bracket-h-150mm-w-59mm-l-90mm~5014316862240_01c_bq?wid=284&hei=284,"This angle bracket is ideal for creating a strong bond between timber, masonry and steel at an angle.",BQ
534,Abru Silver effect Powder-coated Steel Light duty Angle bracket (H)15mm (W)40mm (L)40mm,2.24,Brackets,https://www.diy.com/departments/abru-silver-effect-powder-coated-steel-light-duty-angle-bracket-h-15mm-w-40mm-l-40mm/243256_BQ.prd,https://media.diy.com/is/image/Kingfisher/abru-brown-powder-coated-steel-angle-bracket-h-105mm-w-90mm-l-105mm~5010845710083_03c_bq?wid=284&hei=284,The Abru Silver effect Powder-coated Steel Light duty Angle bracket is a lightweight bracket and great for finishing your DIY project.,BQ
535,"Ross Full motion Black TV bracket, 23-50""",37.00,Brackets,https://www.diy.com/departments/ross-full-motion-black-tv-bracket-23-50-/226583_BQ.prd,https://media.diy.com/is/image/Kingfisher/abru-silver-effect-powder-coated-steel-light-duty-angle-bracket-h-15mm-w-40mm-l-40mm~5010845732030_01c_bq?wid=284&hei=284,"This black matt cold rolled steel TV mounting bracket from Ross holds a maximum load of 25kg. For added versatility, it's adjustable so you can change the brackets' angle once installed. For easy installation, it comes with fixings supplied.Only fixings includedFeatures and benefitsTriple arms for full motion and added supportFolds flat to the wallEasy slide on installation with safety locking screwCushioned pads for TV protection and improved audio",BQ
536,"One For All Black Tilt adjustable Large TV bracket, 32-90""",25.00,Brackets,https://www.diy.com/departments/one-for-all-black-tilt-adjustable-large-tv-bracket-32-90-/8716184074721_BQ.prd,https://media.diy.com/is/image/Kingfisher/ross-full-motion-black-tv-bracket-23-50-~5015056516653_01c_bq?wid=284&hei=284,"Compatible with TVs with a size between 32 - 90"" and a weight up to 100kg, and VESA sizes 100x100, 200x100, 200x200, 300x200, 300x300 400x200, 400x300, 400x400 and 600x400Comes with Manual, mounting materials & spirit levelFeatures and benefitsSturdy design that ensures optimal support of your TV. Combining high-grade materials, built-in setup tools and robust design, makes the solid wall mounts a valuable accessory, for those looking for a hassle-free installation yet extra strong support for their TVs.Suitable for all types of TVs from 32 to 90""15° Tilting featureRobust design holds up to 100 kgMounting materials includedEasy installation with the One For All App",BQ
537,"Ross Black Swivel & tilt TV bracket, 23-50""",28.00,Brackets,https://www.diy.com/departments/ross-black-swivel-tilt-tv-bracket-23-50-/226579_BQ.prd,https://media.diy.com/is/image/Kingfisher/one-for-all-black-tilt-adjustable-large-tv-bracket-32-90-~8716184074721_01c_bq?wid=284&hei=284,"This black matt cold rolled steel TV mounting bracket from Ross holds a maximum load of 25kg. For added versatility, it's adjustable so you can change the brackets' angle once installed. For easy installation, it comes with fixings supplied.Features and benefitsTurn and tilt for more flexible viewingLow profile design for picture style mountingEasy slide on installation with safety locking screwCushioned pads for TV protection and improved audio",BQ
538,"Ross Black Flush profile TV bracket, 32-70""",28.00,Brackets,https://www.diy.com/departments/ross-black-flush-profile-tv-bracket-32-70-/226586_BQ.prd,https://media.diy.com/is/image/Kingfisher/ross-black-swivel-tilt-tv-bracket-23-50-~5015056516622_01c?wid=284&hei=284,"This black matt cold rolled steel TV mounting bracket from Ross holds a maximum load of 30kg. For easy installation, it comes with fixings supplied.Features and benefitsLow profile design for picture style mountingFlush close to the wall fitAdjustable mounting frame with locking security screwIntegral spirit level for perfect installationCompatible with all major TV brands",BQ
539,"Ross Black Flush profile TV bracket, 50-85""",35.00,Brackets,https://www.diy.com/departments/ross-black-flush-profile-tv-bracket-50-85-/226587_BQ.prd,https://media.diy.com/is/image/Kingfisher/ross-black-flush-profile-tv-bracket-32-70-~5015056510224_01c?wid=284&hei=284,"This black matt cold rolled steel TV mounting bracket from Ross holds a maximum load of 40kg. For easy installation, it comes with fixings supplied.Features and benefitsLow profile design for picture style mountingFlush close to the wall fitAdjustable mounting frame with locking security screwIntegral spirit level for perfect installationCompatible with all major TV brands",BQ
540,"Ross Full motion Black TV bracket, 32-70""",69.00,Brackets,https://www.diy.com/departments/ross-full-motion-black-tv-bracket-32-70-/226590_BQ.prd,https://media.diy.com/is/image/Kingfisher/ross-black-flush-profile-tv-bracket-50-85-~5015056510248_01c?wid=284&hei=284,"This black matt cold rolled steel TV mounting bracket from Ross holds a maximum load of 50kg. For added versatility, it's adjustable so you can change the brackets' angle once installed. For easy installation, it comes with fixings supplied.Features and benefitsCantilever 6 arm TV mount for smooth, level swivel adjustmentPerfect for all round viewingPush back flat to wall when not in useVariable tilt to reduce screen glareCushioned pads for TV protection and improved audio",BQ
541,"One For All Black Swivel Small TV bracket, 19-43""",30.00,Brackets,https://www.diy.com/departments/one-for-all-black-swivel-small-tv-bracket-19-43-/8716184074806_BQ.prd,https://media.diy.com/is/image/Kingfisher/ross-full-motion-black-tv-bracket-32-70-~5015056514116_01c_bq?wid=284&hei=284,"Compatible with TVs with a size between 19 - 43"" and a weight up to 30kg, and VESA sizes 75x75, 100x100, 200x100 and 200x200Comes with Manual, mounting materials & spirit levelFeatures and benefitsSturdy design that ensures optimal support of your TV. Combining high-grade materials, built-in setup tools and robust design, makes the solid wall mounts a valuable accessory, for those looking for a hassle-free installation yet extra strong support for their TVs.Suitable for all types of TVs from 19 to 43""180° Turning featureRobust design holds up to 30 kgMounting materials includedEasy installation with the One For All App",BQ
542,Expamet Zinc effect Galvanised Steel Heavy duty Angle bracket (H)90mm (W)59mm (L)90mm,4.19,Brackets,https://www.diy.com/departments/expamet-zinc-effect-galvanised-steel-heavy-duty-angle-bracket-h-90mm-w-59mm-l-90mm/35514_BQ.prd,https://media.diy.com/is/image/Kingfisher/one-for-all-black-swivel-small-tv-bracket-19-43-~8716184074806_01c_bq?wid=284&hei=284,"Made from galvanised steel to prevent rusting, this angle bracket is perfect for joining pieces of timber at a 90 degree angle.Guarantee - 1 year",BQ
543,"Ross Black Tilt adjustable TV bracket, 32-70""",40.00,Brackets,https://www.diy.com/departments/ross-black-tilt-adjustable-tv-bracket-32-70-/226588_BQ.prd,https://media.diy.com/is/image/Kingfisher/expamet-zinc-effect-galvanised-steel-heavy-duty-angle-bracket-h-90mm-w-59mm-l-90mm~5014316670128_01c_bq?wid=284&hei=284,"This black matt cold rolled steel TV mounting bracket from Ross holds a maximum load of 30kg. For added versatility, it's adjustable so you can change the brackets' angle once installed. For easy installation, it comes with fixings supplied.Features and benefitsVariable tilt to reduce screen glareSpirit level for accurate installationAdjustable mounting frameFingertip tilt adjustmentCushioned pads for TV protection and improved audio",BQ
544,Abru Silver effect Powder-coated Steel Mini Angle bracket (H)40mm (W)40mm (L)40mm,2.36,Brackets,https://www.diy.com/departments/abru-silver-effect-powder-coated-steel-mini-angle-bracket-h-40mm-w-40mm-l-40mm/243262_BQ.prd,https://media.diy.com/is/image/Kingfisher/ross-black-tilt-adjustable-tv-bracket-32-70-~5015056514093_01c_bq?wid=284&hei=284,This silver effect mini bracket is sturdy and easy to fit. The product is useful for putting shelves.,BQ
545,Abru Powder-coated Steel Heavy duty Angle bracket (H)20mm (W)100mm (L)100mm,3.06,Brackets,https://www.diy.com/departments/abru-powder-coated-steel-heavy-duty-angle-bracket-h-20mm-w-100mm-l-100mm/243259_BQ.prd,https://media.diy.com/is/image/Kingfisher/abru-silver-effect-powder-coated-steel-mini-angle-bracket-h-40mm-w-40mm-l-40mm~5010845732061_01c_bq?wid=284&hei=284,This 10x10cm heavy duty angle bracket is ideal for connecting two pieces of timber perpendicularly.,BQ
546,"Ross Black Flush profile TV bracket, 23-50""",17.00,Brackets,https://www.diy.com/departments/ross-black-flush-profile-tv-bracket-23-50-/226577_BQ.prd,https://media.diy.com/is/image/Kingfisher/abru-powder-coated-steel-heavy-duty-angle-bracket-h-20mm-w-100mm-l-100mm~5010845731040_01c_bq?wid=284&hei=284,"This black matt cold rolled steel TV mounting bracket from Ross holds a maximum load of 25kg. For easy installation, it comes with fixings supplied.Features and benefitsLow profile design for picture style mountingEasy slide on installation with safety locking screwCushioned pads for TV protection and improved audio",BQ
547,B&Q 230mm Bracket,6.70,Brackets,https://www.diy.com/departments/b-q-230mm-bracket/244077_BQ.prd,https://media.diy.com/is/image/Kingfisher/ross-black-flush-profile-tv-bracket-23-50-~5015056516608_01c_bq?wid=284&hei=284,"This hanging basket bracket is suitable for hanging baskets up to 356mm (14"").",BQ
548,"One For All TV & monitor bracket stand 32-65""",81.00,Brackets,https://www.diy.com/departments/one-for-all-tv-monitor-bracket-stand-32-65-/8716184071379_BQ.prd,https://media.diy.com/is/image/Kingfisher/b-q-230mm-bracket~05243785_03c?wid=284&hei=284,"This sturdy One For All Table top TV Stand with turn (90°) and tilt (15°) adjustment is suitable for Televisions from 32 to 65 inches, and compatible with VESA sizes from 200x100 to 400x400. Thanks to its height adjustability (up to 5 positions), your TV will always be positioned on eye-level for a comfortable TV viewing experience.Guarantee - 10 yearsBrackets & wall fixings includedAdjustableFeatures and benefitsFeaturing a robust design that ensures optimal support of your TV at all times, the strong but subtle base, which is both dust and fingerprint proof, ensures stability and is resistant to scratches. Additionally its highly practical cable management system creates a clean and uncluttered look. All mounting materials are delivered with the Table top for a quick and straightforward setup.Place your TV perfectly on eye levelFreedom of movement, 90° swivel and 15° tilt adjustableHeight adjustable in 5 positions, there's always space for your SoundbarHandy cable management systemMounting materials included",BQ
549,B&Q 253mm Hanging basket Bracket,4.10,Brackets,https://www.diy.com/departments/b-q-253mm-hanging-basket-bracket/209957_BQ.prd,https://media.diy.com/is/image/Kingfisher/one-for-all-tv-monitor-bracket-stand-32-65-~8716184071379_02c_bq?wid=284&hei=284,"This hanging basket bracket is suitable for hanging baskets up to 356mm (14"").",BQ
550,"Zinc-plated Mild steel Angle bracket (H)38mm (W)29mm (L)29mm, Pack of 2",4.45,Brackets,https://www.diy.com/departments/zinc-plated-mild-steel-angle-bracket-h-38mm-w-29mm-l-29mm-pack-of-2/243276_BQ.prd,https://media.diy.com/is/image/Kingfisher/b-q-253mm-hanging-basket-bracket~05243693_03c?wid=284&hei=284,"This angle bracket is ideal for creating a strong bond between timber, masonry and steel at an angle.",BQ
551,Abru Brown Powder-coated Steel Mini Angle bracket (H)20mm (W)40mm (L)40mm,2.24,Brackets,https://www.diy.com/departments/abru-brown-powder-coated-steel-mini-angle-bracket-h-20mm-w-40mm-l-40mm/251059_BQ.prd,https://media.diy.com/is/image/Kingfisher/zinc-plated-mild-steel-angle-bracket-h-38mm-w-29mm-l-29mm-pack-of-2~03208755_07c?wid=284&hei=284,Use The Abru Brown Powder-coated Steel Mini Angle bracket to add a little support to your shelves.,BQ
2008,6ft Garment Clothes Rail In Black Powder Coating,22.99,Furniture hardware,https://www.diy.com/departments/6ft-garment-clothes-rail-in-black-powder-coating/5060642171440_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/6ft-garment-clothes-rail-in-black-powder-coating~5060642171440_01c_MP?wid=284&hei=284,"Perfect for bedrooms, walk in wardrobes, hallways and clothes shops.

Great for hanging all types of clothing including heaver items like coats and jackets.

Made from metal and finished in black powder coating.

25mm Tubing

Brackets - 32cm x 15.5cm x 3cm

Wall mounted brackets come with fixings and fixtures with full set of easy to assemble instructions.Fittings & fixings included1 year GuaranteeFeatures and benefitsPerfect for bedrooms, walk in wardrobes, hallways and clothes shops.Black powder coatingMade with 25mm Steel Tubing6 feet longSupplied with fixings",BQ
